return_1,return_3,return_6,return_12,ema_spread_atr,ema_fast_slope_atr,atr_pct,volatility_12,volume_zscore,body_fraction,upper_wick_fraction,lower_wick_fraction,regime_spread_bps,momentum_bps,hour_sin,hour_cos,weekend,entry_run_return_bps,relative_volume,candidate_id,timestamp,strategy_version,symbol,entry_price,atr,stop_price,target_price,max_hold_bars,label_status,maturity_timestamp,exit_price,exit_reason,ambiguous_same_bar,target_hit_first,gross_return,net_return,positive_net,bars_held,mfe_return,mae_return,planted_quality,planted_target,resolution_delay_bars
0.0012000000000000899,0.003303621320000172,0.0032697017271599016,0.0037425024872146384,1.3566265955301104,0.23987328140556402,0.001918452071803394,0.00046281085804614436,5.049242022605889,0.8799999999999433,0.060000000000028385,0.060000000000028385,26.160529843424207,37.42502487214638,0.258819045102521,-0.9659258262890682,0.0,33.03621320000172,2.0984855002515745,0f9c49e8dc61d849d65c0657,2022-09-14 11:00:00+00:00,selective_long_5m_v1,BTCUSDT,69382073.05425939,133106.18179695835,69182413.78156395,69714838.50875178,48,MATURED,2022-09-14 15:00:00+00:00,69450487.11054252,time_exit,False,False,0.0009860480275594163,-0.0019139519724405835,0,48.0,,,1,1,180
0.0012000000000000899,0.00330362131999995,0.003308111797465152,0.0036948827209284385,1.3884655426426966,0.2401847299620036,0.0019220352667918932,0.0004647132819581012,5.0493470449537226,0.8799999999998723,0.060000000000063815,0.060000000000063815,26.826502285401954,36.94882720928439,0.5735764363510464,-0.8191520442889916,0.0,33.036213199999494,2.098463022829147,d0bd10bae4b26644fb6dc931,2022-09-16 09:40:00+00:00,selective_long_5m_v1,BTCUSDT,72004256.02802338,138394.71944497369,71796663.94885592,72350242.82663581,48,MATURED,2022-09-16 12:40:00+00:00,72350242.82663581,profit_target,False,True,0.004805088166979665,0.0019050881669796654,1,36.0,,,1,1,36
0.0012000000000000899,0.00330362131999995,0.003280418883803815,0.0036793170036886202,1.3595979906042819,0.23926778404772475,0.0019151639411495607,0.0004647505574475388,5.0495440579431135,0.8799999999999707,0.06000000000001464,0.06000000000001464,26.17264318620638,36.7931700368862,0.8191520442889917,-0.5735764363510462,1.0,33.036213199999494,2.098410402277898,fda63c99e2aec79c9209275a,2022-09-18 08:20:00+00:00,selective_long_5m_v1,BTCUSDT,74729614.663188,143119.46333893912,74514935.46817958,75087413.32153535,48,MATURED,2022-09-18 09:00:00+00:00,74514935.46817958,stop_loss,False,False,-0.0028727459117243725,-0.005772745911724372,0,8.0,,,1,0,8
0.0012000000000000899,0.003303621320000172,0.0032584892146847455,0.0037083022905901597,1.3918705172410135,0.2394396371863815,0.0019169702607367794,0.00046381446760174205,5.04967593382034,0.8799999999999253,0.06000000000003737,0.06000000000003737,26.821016491758165,37.0830229059016,0.90630778703665,-0.42261826174069933,0.0,33.03621320000172,2.0984145728643737,4dce89b0dd2e627762a11244,2022-09-19 07:40:00+00:00,selective_long_5m_v1,BTCUSDT,76113549.65276891,145907.41112347023,75894688.5360837,76478318.18057759,48,MATURED,2022-09-19 07:50:00+00:00,76478318.18057759,profit_target,False,True,0.004792425651842125,0.001892425651842125,1,2.0,,,1,1,2
0.0012000000000000899,0.003303621320000172,0.003280413714388697,0.0037377904604301015,1.2898967433573194,0.23976237017195934,0.001916708771714462,0.00046224457136809547,5.04957234647196,0.8800000000000167,0.059999999999991685,0.059999999999991685,24.847800716534252,37.377904604301015,0.9961946980917455,-0.08715574274765801,0.0,33.03621320000172,2.0984125928745403,195e23e4122f8f36d0bc88ed,2022-09-21 06:20:00+00:00,selective_long_5m_v1,BTCUSDT,78938085.9601366,151301.32178214405,78711133.9774634,79316339.26459196,48,MATURED,2022-09-21 06:30:00+00:00,79316339.26459196,profit_target,False,True,0.004791771929286037,0.0018917719292860374,1,2.0,,,1,1,2
0.0012000000000000899,0.00330362131999995,0.0032740885212192428,0.003652764456563151,1.2943237293252132,0.23855734175378318,0.0019121496372393096,0.0004661188503272262,5.049053913183008,0.8800000000000607,0.05999999999996961,0.05999999999996961,24.873370548104123,36.52764456563151,0.7071067811865475,0.7071067811865476,0.0,33.036213199999494,2.0985113122790238,8adb51920c297a8f306ca379,2022-09-26 03:00:00+00:00,selective_long_5m_v1,BTCUSDT,86416936.59798108,165242.11396716195,86169073.42703034,86830041.88289899,48,MATURED,2022-09-26 03:10:00+00:00,86830041.88289899,profit_target,False,True,0.004780374093098283,0.0018803740930982832,1,2.0,,,1,1,2
0.0012000000000000899,0.003303621320000172,0.003351750707831558,0.003769576806071484,1.348838871337441,0.24136465703953106,0.0019257377214582506,0.00046125978722669984,5.0489611958830904,0.8800000000001056,0.05999999999994722,0.05999999999994722,26.109666537312837,37.69576806071484,0.25881904510252074,0.9659258262890683,0.0,33.03621320000172,2.0985651607804336,12a13e4dfd91878403397a08,2022-09-29 01:00:00+00:00,selective_long_5m_v1,BTCUSDT,91208771.04702713,175644.17093310927,90945304.79062746,91647881.4743599,48,MATURED,2022-09-29 01:40:00+00:00,91647881.4743599,profit_target,False,True,0.00481434430364569,0.0019143443036456903,1,8.0,,,1,1,8
0.0011999999999998678,0.00330362131999995,0.0033290130093661663,0.003647510600604642,1.3481972046137212,0.2394193276365918,0.00191694097268828,0.00046654122566035217,5.04901772383417,0.8800000000000424,0.059999999999978806,0.059999999999978806,25.97685136426664,36.47510600604642,0.08715574274765817,0.9961946980917455,0.0,33.036213199999494,2.098578948326443,dbe2f8aa12424e90cac373bc,2022-09-30 00:20:00+00:00,selective_long_5m_v1,BTCUSDT,92915239.87215482,178113.0302980933,92648070.32670768,93360522.44790006,48,MATURED,2022-09-30 03:20:00+00:00,93360522.44790006,profit_target,False,True,0.0047923524317208255,0.0018923524317208257,1,36.0,,,1,1,36
0.001200000000000312,0.003303621320000172,0.00326384833459592,0.003733953710956417,1.361851527470176,0.23977883641334383,0.0019182961980436326,0.0004635433540537782,5.048904433137452,0.8800000000000757,0.059999999999962146,0.059999999999962146,26.259378420225854,37.33953710956417,-0.4226182617407,0.9063077870366497,1.0,33.03621320000172,2.0985634927023744,0dc400bd6190fc953088add0,2022-10-02 22:20:00+00:00,selective_long_5m_v1,BTCUSDT,98263714.65585598,188498.9102299729,97980966.29051103,98734961.93143092,48,MATURED,2022-10-02 23:00:00+00:00,97980966.29051103,stop_loss,False,False,-0.002877444297065379,-0.005777444297065379,0,8.0,,,1,0,8
0.0012000000000000899,0.00330362131999995,0.0032966330020980372,0.003711113311507974,1.347849522859785,0.24000244851355987,0.0019182208748671234,0.0004636514895941684,5.049217360191666,0.880000000000073,0.059999999999963534,0.059999999999963534,25.9877244007245,37.11113311507974,-0.7071067811865477,0.7071067811865474,0.0,33.036213199999494,2.098606244236391,489ea7270932ec3e44c12d05,2022-10-04 21:00:00+00:00,selective_long_5m_v1,BTCUSDT,102003340.50039442,195664.93705403566,101709843.09481336,102492502.84302951,48,MATURED,2022-10-05 01:00:00+00:00,102097622.0850782,time_exit,False,False,0.0009242989908100352,-0.0019757010091899646,0,48.0,,,1,1,180
0.0012000000000000899,0.00330362131999995,0.00332381213052102,0.0037124060350299803,1.3798549206408164,0.2401930478328324,0.0019191382016571132,0.0004631482329339263,5.049317702980532,0.8799999999999514,0.06000000000002432,0.06000000000002432,26.61930226293796,37.1240603502998,-0.9659258262890684,0.2588190451025203,0.0,33.036213199999494,2.0984850102277948,7f03d794fb3abbb99664bad1,2022-10-07 19:00:00+00:00,selective_long_5m_v1,BTCUSDT,107976751.05687438,207222.3078440677,107665917.59510827,108494806.82648455,48,MATURED,2022-10-07 23:00:00+00:00,108071416.99948093,time_exit,False,False,0.0008767252364973999,-0.0020232747635026,0,48.0,,,1,1,180
0.0011999999999998678,0.00330362131999995,0.003347112716886258,0.003814478697850898,1.4319273906957284,0.24135399166993768,0.0019268714817339493,0.00045891398586377807,5.049578761307948,0.879999999999958,0.060000000000021,0.060000000000021,27.73888707606309,38.14478697850898,-0.9659258262890683,-0.25881904510252063,0.0,33.036213199999494,2.098426922753402,86adc2366ed1d9a8bd0d2a53,2022-10-10 17:00:00+00:00,selective_long_5m_v1,BTCUSDT,114616119.78173448,220850.53255442655,114284843.98290284,115168246.11312054,48,MATURED,2022-10-10 17:10:00+00:00,115168246.11312054,profit_target,False,True,0.004817178704334735,0.001917178704334735,1,2.0,,,1,1,2
0.0012000000000000899,0.00330362131999995,0.0032878417223163314,0.0037068681587058006,1.4359655995403817,0.23984670549023707,0.0019188904827665426,0.0004634255174737213,5.049315986793208,0.8800000000000786,0.05999999999996072,0.05999999999996072,27.70105657028843,37.06868158705801,-0.9063077870366497,-0.42261826174069994,0.0,33.036213199999494,2.0984118863227086,4933063d88ff9244e4a1b919,2022-10-11 16:20:00+00:00,selective_long_5m_v1,BTCUSDT,116974881.84428458,224461.9874937385,116638188.86304398,117536036.81301892,48,MATURED,2022-10-11 16:30:00+00:00,117536036.81301892,profit_target,False,True,0.00479722620691625,0.0018972262069162499,1,2.0,,,1,1,2
0.001200000000000312,0.003303621320000172,0.003288306159654697,0.003742695165622978,1.4319607565634842,0.24013997770734857,0.0019205640838324393,0.0004624009406394996,5.049390903971874,0.8799999999999341,0.06000000000003299,0.06000000000003299,27.6478927425039,37.426951656229775,-0.8191520442889916,-0.5735764363510464,0.0,33.03621320000172,2.0985277345448163,6b820794c8b7edf38a8ccd14,2022-10-12 15:40:00+00:00,selective_long_5m_v1,BTCUSDT,119388555.16025348,229293.37106143087,119044615.10366133,119961788.58790706,48,MATURED,2022-10-12 15:50:00+00:00,119044615.10366133,stop_loss,False,False,-0.0028808461257486817,-0.0057808461257486815,0,2.0,,,1,0,2
0.0012000000000000899,0.00330362131999995,0.003294174692409557,0.003696956694979825,1.4571568348320818,0.23931090795061802,0.0019157185323184186,0.0004641174326204911,5.049448074791987,0.8800000000000175,0.059999999999991206,0.059999999999991206,28.064127967539765,36.96956694979825,-0.5735764363510458,-0.819152044288992,0.0,33.036213199999494,2.0985121801097844,729485bd477f056dc0621899,2022-10-14 14:20:00+00:00,selective_long_5m_v1,BTCUSDT,124456467.89074309,238423.56200518875,124098832.5477353,125052526.79575606,48,MATURED,2022-10-14 17:20:00+00:00,125052526.79575606,profit_target,False,True,0.004789296330796056,0.0018892963307960559,1,36.0,,,1,1,36
0.0012000000000000899,0.00330362131999995,0.0032642533841942267,0.003735567582174415,1.5351015250115791,0.24040841160477355,0.0019238653211990449,0.00046257217170619,5.049493058425271,0.8800000000000034,0.05999999999999828,0.05999999999999828,29.696532246072938,37.35567582174415,-0.4226182617406993,-0.90630778703665,1.0,33.036213199999494,2.0984524552613957,f3deffa7d234f2f5d2a685e7,2022-10-15 13:40:00+00:00,selective_long_5m_v1,BTCUSDT,127168067.47001094,244654.2349694544,126801086.11755675,127779703.05743457,48,MATURED,2022-10-15 17:40:00+00:00,127283976.6129258,time_exit,False,False,0.0009114642159848696,-0.00198853578401513,0,48.0,,,1,1,180
0.0012000000000000899,0.003303621320000172,0.003324463262120325,0.003888535245339053,1.6084985323413108,0.24283023265463205,0.0019372950739806158,0.0004559772758828323,5.048867204470427,0.8800000000000293,0.059999999999985315,0.059999999999985315,31.340111857636188,38.88535245339053,0.7071067811865476,-0.7071067811865475,1.0,33.03621320000172,2.098627468765287,7558288222d45938b1384dcd,2022-10-22 09:00:00+00:00,selective_long_5m_v1,BTCUSDT,149009276.10760567,288674.93658068194,148576263.70273465,149730963.44905737,48,MATURED,2022-10-22 13:00:00+00:00,148925423.46815714,time_exit,False,False,-0.0005627343588191502,-0.00346273435881915,0,48.0,,,1,0,180
0.0008600000000000829,0.0024219501228801565,0.002446076661215324,0.0030137900726521227,1.946295875099088,0.1833239539630676,0.0019293043049101127,0.00032976992457532607,4.584336220896226,0.6400000000000582,0.17999999999997088,0.17999999999997088,37.76524253580993,30.137900726521227,0.8191520442889917,-0.5735764363510462,1.0,24.219501228801565,1.2918063713886092,a958f3d6224e155480e1c5fc,2022-10-23 08:20:00+00:00,selective_long_5m_v1,BTCUSDT,152501441.28923914,294221.6871843259,152060108.75846264,153236995.50719994,48,MATURED,2022-10-23 08:30:00+00:00,153236995.50719994,profit_target,False,True,0.004823260762275128,0.001923260762275128,1,2.0,,,0,1,2
0.0012000000000000899,0.003303621320000172,0.003303944543271875,0.0038430307463208635,1.5663016206196094,0.2417844960180113,0.001930267610900886,0.0004577213614588466,5.048946653366365,0.8799999999999608,0.06000000000001959,0.06000000000001959,30.403778494068057,38.430307463208635,0.90630778703665,-0.42261826174069933,0.0,33.03621320000172,2.098556876431628,8e4dd0818890eeaea6943d44,2022-10-24 07:40:00+00:00,selective_long_5m_v1,BTCUSDT,156341229.35960633,301780.41128127475,155888558.74268442,157095680.38780951,48,MATURED,2022-10-24 08:20:00+00:00,157095680.38780951,profit_target,False,True,0.004825669027252122,0.001925669027252122,1,8.0,,,1,1,8
0.0008600000000000829,0.0024219501228801565,0.002458138794119158,0.003029897217501132,1.5823317670731594,0.18333182095989667,0.0019293031970272368,0.0003290978368680457,4.584564236322164,0.6400000000000111,0.17999999999999444,0.17999999999999444,30.681327628239163,30.29897217501132,0.9659258262890683,-0.25881904510252063,0.0,24.219501228801565,1.2918104650712385,aafdaa22557aae1bbf34e6e5,2022-10-25 07:00:00+00:00,selective_long_5m_v1,BTCUSDT,160067208.55240017,308818.1771993711,159603981.28660113,160839253.9953986,48,MATURED,2022-10-25 07:40:00+00:00,159603981.28660113,stop_loss,False,False,-0.0028939547955407763,-0.005793954795540776,0,8.0,,,0,0,8
0.0012000000000000899,0.00330362131999995,0.003350711260262873,0.003874684464608702,1.6584475819565034,0.24277929903719386,0.0019367078902923483,0.00045666783702747376,5.049120298755376,0.880000000000016,0.05999999999999201,0.05999999999999201,32.30659843744821,38.74684464608702,0.9961946980917455,-0.08715574274765801,0.0,33.036213199999494,2.098531681565252,0bc824f663fcfb613ccf2082,2022-10-26 06:20:00+00:00,selective_long_5m_v1,BTCUSDT,164273847.453197,318150.4565312882,163796621.76840007,165069223.59452522,48,MATURED,2022-10-26 09:20:00+00:00,165069223.59452522,profit_target,False,True,0.0048417697257308046,0.0019417697257308048,1,36.0,,,1,1,36
0.0011999999999998678,0.0033036213199995057,0.0033502763287969195,0.0038728413758977176,1.7152530686366396,0.2428359438849664,0.0019376671934821885,0.0004564638672927637,5.049165663863674,0.8800000000000935,0.05999999999995326,0.05999999999995326,33.433539482499164,38.728413758977176,0.9961946980917455,0.08715574274765814,0.0,33.03621319999506,2.098478072406591,d9a5b04ea7ca549502306180,2022-10-27 05:40:00+00:00,selective_long_5m_v1,BTCUSDT,168514400.7461823,326524.82595518784,168024613.5072495,169330712.81107026,48,MATURED,2022-10-27 06:20:00+00:00,169330712.81107026,profit_target,False,True,0.004844167983705461,0.001944167983705461,1,8.0,,,1,1,8
0.0012000000000000899,0.00330362131999995,0.003328648965001957,0.0038261521023554845,1.6768734328809565,0.24231651400686444,0.0019346742424021378,0.0004590472325183613,5.049238358666878,0.8800000000000148,0.0599999999999926,0.0599999999999926,32.63204247080154,38.26152102355485,0.9063077870366498,0.4226182617406996,1.0,33.036213199999494,2.098505594510402,24d88c01cd1c39b0521f8823,2022-10-29 04:20:00+00:00,selective_long_5m_v1,BTCUSDT,177370632.30062693,343154.3936706036,176855900.71012104,178228518.28480345,48,MATURED,2022-10-29 04:30:00+00:00,178228518.28480345,profit_target,False,True,0.004836685606005364,0.0019366856060053644,1,2.0,,,1,1,2
0.001200000000000312,0.003303621320000394,0.003367306605719378,0.003921611519002166,1.7468733617334136,0.2438352433604423,0.0019426555864933573,0.0004549697980884095,5.049280998862414,0.8799999999999183,0.06000000000004083,0.06000000000004083,34.14053714176024,39.21611519002166,0.8191520442889917,0.5735764363510462,1.0,33.03621320000394,2.0984659204073126,b7ff83258ad9b2434e4a8661,2022-10-30 03:40:00+00:00,selective_long_5m_v1,BTCUSDT,182191820.88390455,353935.9586535143,181660916.94592428,183076660.78053832,48,MATURED,2022-10-30 07:40:00+00:00,182358757.51523265,time_exit,False,False,0.0009162685268648829,-0.001983731473135117,0,48.0,,,1,1,180
0.0008600000000000829,0.0024219501228801565,0.002493298157209889,0.0032089318432386715,1.9896526202194131,0.18704647828800752,0.0019481346914976823,0.000322139258626737,4.584730277146475,0.6400000000000664,0.17999999999996677,0.17999999999996677,38.99038677369404,32.08931843238672,0.7071067811865475,0.7071067811865476,0.0,24.219501228801565,1.2917291097253585,62a226c7e9f95cb71d73184d,2022-10-31 03:00:00+00:00,selective_long_5m_v1,BTCUSDT,187090724.37619644,364477.9306146994,186544007.4802744,188001919.2027332,48,MATURED,2022-10-31 06:00:00+00:00,188001919.2027332,profit_target,False,True,0.004870336728744151,0.0019703367287441514,1,36.0,,,0,1,36
0.0008600000000000829,0.0024219501228799345,0.002494355289526018,0.0030608528769955345,1.7485524900240226,0.18502088741925174,0.0019387269592369446,0.00032751824475781916,4.584561455854027,0.6400000000000139,0.17999999999999308,0.17999999999999308,34.082437289455484,30.608528769955345,0.5735764363510462,0.8191520442889918,0.0,24.219501228799345,1.2917442469079587,678aaed79ac7eb23fb3898b9,2022-11-01 02:20:00+00:00,selective_long_5m_v1,BTCUSDT,192278866.18258688,372776.22155969404,191719701.85024732,193210806.7364861,48,MATURED,2022-11-01 06:20:00+00:00,192178556.5898604,time_exit,False,False,-0.0005216880810562374,-0.0034216880810562372,0,48.0,,,0,0,180
0.0012000000000000899,0.00330362131999995,0.003304976542544358,0.003874825782504976,2.2925780553627546,0.24277594022264032,0.0019389383073786068,0.0004566375277033503,5.049484773442084,0.8800000000000752,0.05999999999996242,0.05999999999996242,44.76656976158955,38.74825782504976,0.4226182617406994,0.9063077870366499,0.0,33.036213199999494,2.098487158105426,ff8cf00f1e6f918322fcee70,2022-11-02 01:40:00+00:00,selective_long_5m_v1,BTCUSDT,197953958.65714043,383820.5135375706,197378227.88683408,198913509.94098437,48,MATURED,2022-11-02 02:20:00+00:00,197378227.88683408,stop_loss,False,False,-0.002908407461067908,-0.005808407461067908,0,8.0,,,1,0,8
0.001200000000000312,0.003303621320000172,0.0033476621159904685,0.0038563652123213554,1.8499081113605045,0.24360931921455825,0.0019436496021172096,0.00045783102794171027,5.049568319808684,0.8799999999999313,0.06000000000003439,0.06000000000003439,36.18003973463901,38.56365212321356,0.25881904510252074,0.9659258262890683,0.0,33.03621320000172,2.098492005255348,869e08e35a208fdf448719a6,2022-11-03 01:00:00+00:00,selective_long_5m_v1,BTCUSDT,203636502.39387646,395798.0068543982,203042805.38359487,204625997.41101247,48,MATURED,2022-11-03 04:00:00+00:00,204625997.41101247,profit_target,False,True,0.004859124005293092,0.001959124005293092,1,36.0,,,1,1,36
0.0008599999999998609,0.0024219501228797125,0.0024723799432238014,0.003081870574335621,1.7787475536590904,0.1852647656504256,0.0019406255341752332,0.00032712868378991715,4.584697921382813,0.6400000000000594,0.1799999999999703,0.1799999999999703,34.70726520888423,30.81870574335621,0.08715574274765817,0.9961946980917455,0.0,24.219501228797125,1.2917332745599153,e9938f77c682b812b793735f,2022-11-04 00:20:00+00:00,selective_long_5m_v1,BTCUSDT,209194765.55208293,405968.7036461736,208585812.49661365,210209687.31119835,48,MATURED,2022-11-04 03:20:00+00:00,208585812.49661365,stop_loss,False,False,-0.0029109383012628776,-0.005810938301262877,0,36.0,,,0,0,36
0.0012000000000000899,0.00330362131999995,0.0033444878012263146,0.003910630098007184,1.850005694302609,0.24379920819475778,0.0019444252074037347,0.000454770062895522,5.049575421737202,0.8799999999999878,0.06000000000000609,0.06000000000000609,36.19655747714834,39.106300980071836,-0.08715574274765743,0.9961946980917455,0.0,33.036213199999494,2.0984252331016484,3439fe345653b6240113e9ad,2022-11-04 23:40:00+00:00,selective_long_5m_v1,BTCUSDT,215551569.6838523,419123.90558872506,214922883.8254692,216599379.4478241,48,MATURED,2022-11-05 03:40:00+00:00,215749193.64363778,time_exit,False,False,0.0009168291378036653,-0.0019831708621963345,0,48.0,,,1,1,180
0.0011999999999998678,0.00330362131999995,0.0032972391598613537,0.003996684588736477,2.1660492096761166,0.24403428397267207,0.0019459064607881883,0.0004515968567631811,5.049385948375642,0.8800000000000828,0.059999999999958586,0.059999999999958586,42.43901001262485,39.96684588736477,-0.25881904510252157,0.9659258262890681,1.0,33.036213199999494,2.098541034602988,ab178b4f38c444c926716670,2022-11-05 23:00:00+00:00,selective_long_5m_v1,BTCUSDT,221912640.41076815,431821.24070587975,221264908.54970932,222992193.51253286,48,MATURED,2022-11-06 03:00:00+00:00,222120727.95940262,time_exit,False,False,0.0009377002961583614,-0.0019622997038416384,0,48.0,,,1,1,180
0.0012000000000000899,0.003303621320000172,0.0033532652545245067,0.0040476828369813145,2.240427115050917,0.24537009168093285,0.0019544056278138783,0.00044894476798452645,5.049434241536931,0.8800000000000114,0.05999999999999426,0.05999999999999426,44.09642486236098,40.47682836981315,-0.4226182617407,0.9063077870366497,1.0,33.03621320000172,2.0985437749508904,955c7774c22a2b9baaf5a057,2022-11-06 22:20:00+00:00,selective_long_5m_v1,BTCUSDT,228630815.80343696,446837.35309791536,227960559.7737901,229747909.18618175,48,MATURED,2022-11-07 02:20:00+00:00,228827455.52704513,time_exit,False,False,0.0008600753267540284,-0.0020399246732459714,0,48.0,,,1,1,180
0.0008600000000000829,0.0024219501228801565,0.002463783208979997,0.0030163623189924937,2.146652483118803,0.1847637137539615,0.001937620189709094,0.00033005998844272107,4.585216588366614,0.6400000000000076,0.17999999999999622,0.17999999999999622,41.85044852482722,30.163623189924937,-0.5735764363510465,0.8191520442889916,0.0,24.219501228801565,1.2918221705245496,07363fdd582a6097f66252d0,2022-11-07 21:40:00+00:00,selective_long_5m_v1,BTCUSDT,235423748.3061229,456161.8078549359,234739505.5943405,236564152.82576025,48,MATURED,2022-11-08 01:40:00+00:00,235284863.8803078,time_exit,False,False,-0.0005899337973096497,-0.0034899337973096495,0,48.0,,,0,0,180
0.0012000000000000899,0.00330362131999995,0.0033636254701903123,0.004085792915921926,2.483643286450472,0.24626332415267413,0.001959997280495142,0.00044776194188739867,5.049194357234615,0.8799999999999676,0.060000000000016214,0.060000000000016214,49.04831412470001,40.85792915921927,-0.7071067811865477,0.7071067811865474,0.0,33.036213199999494,2.0985389472858422,e6e3aeac325464c0470b5f4d,2022-11-08 21:00:00+00:00,selective_long_5m_v1,BTCUSDT,242871535.0811553,476027.54826874484,242157493.7587522,244061603.95182717,48,MATURED,2022-11-09 00:00:00+00:00,244061603.95182717,profit_target,False,True,0.004899993201237907,0.001999993201237907,1,36.0,,,1,1,36
0.001200000000000312,0.003303621320000172,0.0034020769498397385,0.004136322046043528,1.962692197346006,0.24716396191651857,0.0019647672452419913,0.0004457055713959477,5.048946122065559,0.8800000000000734,0.059999999999963305,0.059999999999963305,38.815688910489584,41.36322046043528,-0.8191520442889918,0.573576436351046,0.0,33.03621320000172,2.0985466949340115,8dd3f41aeee887ad3952b5bb,2022-11-09 20:20:00+00:00,selective_long_5m_v1,BTCUSDT,250439335.13584304,492055.0025950861,249701252.6319504,251669472.64233077,48,MATURED,2022-11-09 20:30:00+00:00,249701252.6319504,stop_loss,False,False,-0.002947150867863013,-0.005847150867863013,0,2.0,,,1,0,2
0.0008599999999998609,0.0024219501228799345,0.0025136664871860948,0.0031161278622628963,1.8915581119169156,0.18639849373504389,0.0019461340381855918,0.0003267418553400265,4.584821519147408,0.6400000000000379,0.1799999999999811,0.1799999999999811,37.022409760976146,31.161278622628963,-0.9063077870366499,0.4226182617406996,0.0,24.219501228799345,1.2918308974551533,d56c2a6bbdb29c23e5d51f9d,2022-11-10 19:40:00+00:00,selective_long_5m_v1,BTCUSDT,258118096.54763415,502332.4135630257,257364597.9272896,259373927.58154172,48,MATURED,2022-11-10 20:20:00+00:00,257364597.9272896,stop_loss,False,False,-0.0029192010572783866,-0.0058192010572783864,0,8.0,,,0,0,8
0.0008600000000000829,0.0024219501228801565,0.0024967344952211423,0.0031471011886692324,1.9108668056634437,0.18689749959993815,0.0019487391060967682,0.0003252646644100115,4.58422014604356,0.6399999999999967,0.18000000000000166,0.18000000000000166,37.452296527815676,31.471011886692324,-0.9659258262890684,0.2588190451025203,0.0,24.219501228801565,1.291814183381086,8fe396399659bf8fc84b0df9,2022-11-11 19:00:00+00:00,selective_long_5m_v1,BTCUSDT,266429403.53158128,519201.39767602884,265650601.43506724,267727407.02577135,48,MATURED,2022-11-11 19:40:00+00:00,265650601.43506724,stop_loss,False,False,-0.002923108659145135,-0.005823108659145135,0,8.0,,,0,0,8
0.0008600000000000829,0.0024219501228801565,0.0025154152721345024,0.0031424435164204567,1.8496354803567396,0.18684559513199964,0.0019483253580296251,0.00032410268437130387,4.584455740405577,0.6400000000000065,0.17999999999999677,0.17999999999999677,36.24007496039417,31.424435164204567,-0.9961946980917455,0.08715574274765789,1.0,24.219501228801565,1.2918032476156656,99fc5c84cb33e058e35d83a5,2022-11-12 18:20:00+00:00,selective_long_5m_v1,BTCUSDT,274933559.8034491,535660.0263384143,274130069.76394147,276272709.8692951,48,MATURED,2022-11-12 19:00:00+00:00,274130069.76394147,stop_loss,False,False,-0.002922488037044424,-0.005822488037044424,0,8.0,,,0,0,8
0.0008600000000000829,0.0024219501228801565,0.0024704131408843644,0.0031454486924842318,1.904441285876881,0.18638824153444108,0.001946784546450615,0.0003243751264196881,4.584251611219703,0.6400000000000563,0.17999999999997185,0.17999999999997185,37.288031784012965,31.454486924842318,-0.9961946980917455,-0.08715574274765825,1.0,24.219501228801565,1.291803635275845,b57e7446d80d818330bb8afa,2022-11-13 17:40:00+00:00,selective_long_5m_v1,BTCUSDT,283818449.47251827,552533.3714306733,282989649.41537225,285199782.901095,48,MATURED,2022-11-13 21:40:00+00:00,283669853.2727683,time_exit,False,False,-0.0005235607481688387,-0.0034235607481688385,0,48.0,,,0,0,180
0.0012000000000000899,0.003303621320000172,0.003388899820093272,0.004068154526668755,2.551449237355855,0.2465788747214939,0.0019623014110878405,0.0004483456211450989,5.048896956471116,0.8799999999998747,0.06000000000006265,0.06000000000006265,50.45400335684569,40.68154526668755,-0.9659258262890683,-0.25881904510252063,0.0,33.03621320000172,2.09860176739094,7af30b860dee29f6d6bdac2e,2022-11-14 17:00:00+00:00,selective_long_5m_v1,BTCUSDT,293397696.3503892,575734.7135582904,292534094.28005177,294837033.1342849,48,MATURED,2022-11-14 20:00:00+00:00,294837033.1342849,profit_target,False,True,0.004905753527719714,0.002005753527719714,1,36.0,,,1,1,36
0.0008600000000000829,0.0024219501228801565,0.002520379112696869,0.0032281034206194104,1.9715625055588957,0.18804315459669738,0.001954647940343899,0.0003217503698235976,4.584678815090438,0.6400000000000703,0.17999999999996485,0.17999999999996485,38.7648603354096,32.28103420619411,-0.9063077870366497,-0.42261826174069994,0.0,24.219501228801565,1.291810836031162,4b799ef73a67f804c38be67d,2022-11-15 16:20:00+00:00,selective_long_5m_v1,BTCUSDT,303081774.4905917,592418.1662638091,302193147.241196,304562819.90625125,48,MATURED,2022-11-15 20:20:00+00:00,302898238.68930936,time_exit,False,False,-0.0006055652854443094,-0.0035055652854443092,0,48.0,,,0,0,180
0.0012000000000000899,0.00330362131999995,0.0033830008064632544,0.0041000562614526,2.5773884237355023,0.24715720787591414,0.0019656956834420564,0.00044710499326239495,5.0491115366710675,0.8800000000001117,0.05999999999994414,0.05999999999994414,51.05872884568541,41.000562614526004,-0.8191520442889916,-0.5735764363510464,0.0,33.036213199999494,2.098508410182376,be4c0efa2330012aa97f96b7,2022-11-16 15:40:00+00:00,selective_long_5m_v1,BTCUSDT,313373892.7276081,615997.7082380932,312449896.16525096,314913886.99820334,48,MATURED,2022-11-16 19:40:00+00:00,313672597.7109485,time_exit,False,False,0.0009531903910071637,-0.001946809608992836,0,48.0,,,1,1,180
