atr_pct,bar_cos,bar_sin,body_atr,body_change_ratio,close_location,closing_bar,distance_session_high_atr,distance_session_low_atr,doji_score,ema_slope_atr,ema_spread_atr,engulfing_strength_signed,gap_bps,hammer_score,inverted_hammer_score,lower_wick_body,lower_wick_range,marubozu_score,open_location,opening_bar,overlap_fraction,overnight_gap_abs,range_atr,range_change_ratio,realized_vol_13,relative_volume,return_1,return_13,return_2,return_26,return_4,return_8,shock_volume_flag,signed_body_fraction,three_bar_body_balance,three_bar_close_progress,upper_wick_body,upper_wick_range,volume_zscore,valid,entry_time,exit_time,entry_price,exit_price,net_return,gross_return,bars_held,exit_reason,mfe,mae,gap_through_stop,gap_through_target,symbol,signal_time,session,predicted_net_return,rank_score,spot,strike,dte,iv,delta,open_interest,option_volume,spread_fraction,premium_mid,liquid,expected_option_return,option_downside_semivariance,option_probability_profit,option_cvar10,option_utility,expected_exit_iv,entry_fill,expected_hold_sessions,realized_option_return,option_exit_fill,realized_exit_iv,stock_return_expr,call_25_return_expr,call_kelly_return_expr,dynamic_return_expr,stock_plus_call_return_expr,option_fraction,overlay_fraction,dynamic_used_option,fold
0.014539308029592427,0.5680647467311559,0.8229838658936564,0.5796770908631511,1.8240981637545395,0.7626301106558512,0.0,0.3157492234272094,1.0290000751170238,0.5642178136813529,0.16401359037419422,0.514160356801159,0.0,0.0,0.10757608754197238,0.06895962358265363,0.7500258950421085,0.32684792433720417,0.43578218631864707,0.32684792433720417,0.0,0.5950886247598117,0.0,1.330199143200606,1.6476681695594784,0.0072555425501572325,2.0642620882203655,0.008499740476612283,0.020645735514113195,0.01322104115349787,0.059704771314974536,0.012918673711339368,-0.0038397695815087785,1.0,0.435782186318647,0.8425754333421801,1.856002199494874,0.544698468171139,0.2373698893441488,2.960054270006561,True,2020-01-08 16:00:00+00:00,2020-01-08 18:00:00+00:00,251.79729231787763,259.66835286503556,0.030659512263623668,0.03125951226362367,5,target,0.03134771113207835,-0.007439273454220685,False,False,MSFT,2020-01-08 15:30:00+00:00,265,0.007715860080248176,0.9442412371817569,,,,,,,,,,,,,,,,,,,,,,0.030659512263623668,0.0,0.0,0.030659512263623668,0.030659512263623668,0.0,0.0,False,2
0.014131917520317307,-0.9709418174260521,-0.23931566428755743,0.7467040990937371,2.9819601452616555,0.9091633737628435,0.0,0.15145762001102184,3.03262682858368,0.5521646177049757,0.7093557432352693,1.0276294389640177,0.0,0.0,0.17237753035847264,0.020110104176753553,1.030128501913986,0.4613279914678193,0.4478353822950242,0.4613279914678193,0.0,0.40641304923121657,0.0,1.6673628940775045,2.460550914620551,0.007477425662249002,1.3594513529935226,0.010664900619069329,0.025193263645334252,0.014292490554369985,0.08661124130453479,0.02200801277489317,0.05642677307557453,0.0,0.44783538229502423,1.0,1.3397746419585461,0.20283485813830157,0.0908366262371565,0.9713039999895559,True,2020-01-08 18:30:00+00:00,2020-01-08 20:30:00+00:00,259.13591007339966,259.18773725541433,-0.000400000000000022,0.00019999999999997797,5,stop,0.016574149298959506,-0.007083301808630926,False,False,MSFT,2020-01-08 18:00:00+00:00,265,0.012251442993080912,0.9968917648122946,259.13591007339966,260.0,14.0,0.4797690106666431,0.5186454972596866,1967.0,315.0,0.0338239774649491,11.547839789584998,True,0.042444349842596124,0.003087678425946368,0.6296296296296297,-0.14819769478755734,-0.022012244292609014,0.4525477356570949,11.74313672599088,0.38461538461538464,-0.06144012143714339,11.021636979493021,0.47167050218753787,-0.000400000000000022,-0.015360030359285848,-0.030720060718571696,-0.000400000000000022,-0.000400000000000022,0.5,0.0,False,2
0.013081407809186716,0.5680647467311559,0.8229838658936564,0.47971943136148554,2.4743293933779076,0.761610496777238,0.0,0.27437598842099614,1.1438762611534121,0.5831993988005286,0.27693048092587536,1.5435418170699828,0.0,0.0,0.12248421359754083,0.07284872149979411,0.8272778268199722,0.3448098955777667,0.4168006011994714,0.3448098955777667,0.0,0.40194205286610124,0.0,1.1509566684427661,1.9842607895830022,0.004935417156215378,1.0956846026711389,0.006315034920602924,0.03862257736953145,0.008889944813191164,0.06006570440088943,-0.003584700231063387,0.009209231741705626,0.0,0.4168006011994714,0.10470307945999847,0.3327556649240119,0.5719509581717922,0.23838950322276195,0.24117881792547072,True,2020-01-09 16:00:00+00:00,2020-01-09 18:00:00+00:00,261.5223527218634,268.8776758982846,0.027525026789751484,0.028125026789751484,5,target,0.029525623780383592,-0.005537624753397252,False,False,MSFT,2020-01-09 15:30:00+00:00,266,0.005180167785165288,0.982652529899522,,,,,,,,,,,,,,,,,,,,,,0.027525026789751484,0.0,0.0,0.027525026789751484,0.027525026789751484,0.0,0.0,False,2
0.013060018169218415,-0.9709418174260521,-0.23931566428755743,0.9888205808787803,3.0989593157667388,0.7555799503835566,0.0,0.5287488498779928,2.802919220486839,0.542906664485567,0.6053672924986456,1.6346085429139847,0.0,0.0,0.08929030672647525,0.06788468682284361,0.6530102096831213,0.2984866148691236,0.457093335514433,0.2984866148691236,0.0,0.376020767355345,0.0,2.163279365615598,2.6103598429108934,0.005354306166930689,1.105696266867818,0.013082968399287243,0.031881140004760056,0.017378063526063414,0.057877593615548006,0.021872354667663574,0.02693167628265347,0.0,0.457093335514433,1.0,1.9395389962124225,0.5347267847195618,0.24442004961644342,0.27639434296195275,True,2020-01-09 18:30:00+00:00,2020-01-09 18:30:00+00:00,267.3974583027106,262.68296715653173,-0.018231024528444783,-0.017631024528444783,1,stop,0.0034058314060567696,-0.02249783482909562,False,False,MSFT,2020-01-09 18:00:00+00:00,266,0.010735794736080792,0.9952688431965605,267.3974583027106,265.0,14.0,0.3616324834826996,0.5692052800439626,1361.0,120.0,0.03492242663029048,10.610434514015395,True,0.06850553584009325,0.003828968820046304,0.6666666666666666,-0.16871394694916556,-0.0071077047409185065,0.3414155326466514,10.795705574430999,0.38461538461538464,-0.16599130022355857,9.003712369300478,0.40502549376049407,-0.018231024528444783,-0.04149782505588964,-0.08299565011177928,-0.018231024528444783,-0.018231024528444783,0.5,0.0,False,2
0.010263016745669616,-0.35460488704253545,0.9350162426854148,0.5446450863637726,1.7959036651122045,0.6605964493517184,0.0,0.4527538843216258,1.585865957330642,0.5917108995498134,0.5590191073918281,1.2277051399595855,0.0,0.0,0.080516829162704,0.12259140477271736,0.6179624893810918,0.2523073489015317,0.4082891004501866,0.2523073489015317,0.0,0.541282982747022,0.0,1.3339692040841589,1.5666111194873862,0.0038141683187650735,1.1803431389931196,0.005621122036876258,0.026059544841413818,0.00877856725226267,0.029777772435744865,0.009135946449313037,0.01995797009413547,0.0,0.4082891004501866,1.0,1.1991325301807458,0.8312824179578239,0.33940355064828165,0.542164417195258,True,2020-01-13 17:00:00+00:00,2020-01-13 19:30:00+00:00,269.0885825710963,267.3311277357251,-0.007131138625723298,-0.006531138625723298,6,momentum_decay,0.006768985407404449,-0.012302332450836229,False,False,MSFT,2020-01-13 16:30:00+00:00,268,0.0029470258417360006,0.9848367260099237,,,,,,,,,,,,,,,,,,,,,,-0.007131138625723298,0.0,0.0,-0.007131138625723298,-0.007131138625723298,0.0,0.0,False,2
0.01195955930900389,-0.35460488704253545,0.9350162426854148,0.4568503315772987,2.065926931441149,0.5575979903631743,0.0,0.5105062372980232,1.124172968771489,0.6040959149436238,0.1734221797737694,0.8571866689086258,0.0,0.0,0.04585740885600521,0.18863156848869314,0.4084168651193823,0.1616939053067981,0.3959040850563761,0.1616939053067981,0.0,0.3598675698128487,0.0,1.1539419491270062,1.689948526321882,0.005064740330503787,1.1514460902831274,0.0054937449675338534,-0.004465675308353734,0.008174698777420941,0.057483661394246655,0.004119211993010907,-0.005168525284730885,0.0,0.39590408505637614,1.0,0.8300752316560517,1.117447448347273,0.44240200963682574,0.4438400444472303,True,2020-01-14 17:00:00+00:00,2020-01-14 18:30:00+00:00,255.8140532674544,262.3918134530313,0.025113052514358292,0.025713052514358292,4,target,0.026849527462633027,-0.001929355089368645,False,False,AAPL,2020-01-14 16:30:00+00:00,269,0.004983124166881932,0.9375503719582627,,,,,,,,,,,,,,,,,,,,,,0.025113052514358292,0.0,0.0,0.025113052514358292,0.025113052514358292,0.0,0.0,False,2
0.011675055444660468,-0.970941817426052,0.23931566428755768,0.5282164365881022,4.01777603302296,0.6326164049426101,0.0,0.4783342731815344,1.802384469821628,0.5943045181533685,0.40597276396379844,0.9662067660908431,0.0,0.0,0.07009751101442471,0.13868557300822862,0.5593380583459904,0.22692092309597858,0.4056954818466315,0.22692092309597858,0.0,0.3914415940576562,0.0,1.3020022657974495,2.554659533325056,0.004719311037373865,1.4737928668963076,0.0062052235255407595,0.009114230092319708,0.00776165331851475,0.07439434183231564,0.01599980127382916,0.0172627763034634,0.0,0.4056954818466315,1.0,1.1448557712886067,0.905564916288725,0.36738359505738993,1.3095498202558817,True,2020-01-14 18:00:00+00:00,2020-01-14 19:00:00+00:00,257.79959326292044,264.2707160345748,0.02450136920602002,0.02510136920602002,3,target,0.026464537224591078,-0.00217304914215366,False,False,AAPL,2020-01-14 17:30:00+00:00,269,0.00306956281521831,0.9470893731468525,,,,,,,,,,,,,,,,,,,,,,0.02450136920602002,0.0,0.0,0.02450136920602002,0.02450136920602002,0.0,0.0,False,3
0.017848890153066507,-0.7485107481711013,-0.663122658240795,0.4578212113243518,0.7960485726679839,0.6023659019800937,0.0,0.4836562262419818,1.7630064771179137,0.6236059528607019,0.3583127346988773,0.7356972303653696,0.0,0.0,0.07517284408088541,0.16997561575192494,0.6003597999440266,0.22597185484079557,0.37639404713929814,0.22597185484079557,0.0,0.3648666149975081,0.0,1.2163348884073042,0.8407741154562836,0.007866146641161802,1.4482875767909118,0.008238925720295498,0.026148271735195294,0.018783104316610677,0.047698860628370365,0.02399759368314558,0.008271455286365414,0.0,0.37639404713929814,0.7419736962607754,0.9231997623329881,1.0564303581361616,0.3976340980199063,1.3839639042454939,True,2020-01-15 19:00:00+00:00,2020-01-16 14:30:00+00:00,222.91558182651738,236.94889055922627,0.062353467037715646,0.06295346703771565,5,gap_through_target,0.06295346703771565,-0.022533060405519056,False,True,TSLA,2020-01-15 18:30:00+00:00,270,0.001616863184455587,0.9028464088085717,,,,,,,,,,,,,,,,,,,,,,0.062353467037715646,0.0,0.0,0.062353467037715646,0.062353467037715646,0.0,0.0,False,3
0.0104881615027496,1.0,0.0,0.3931849944828871,5.359319304465459,0.7577205077381878,0.0,0.24878039389666154,0.7780518467282459,0.6170893560533284,0.2813330646425529,0.02297092470702691,0.0,-131.29452158218925,0.15256306853232124,0.08136884178727226,0.9788442022086032,0.37480986379151615,0.38291064394667174,0.37480986379151615,1.0,0.0,0.013129452158218924,1.0268322406249075,2.626175654518843,0.004844228111989915,1.7513359989676196,-0.00904295566517277,0.018195392242768893,-0.008286771455891517,0.0051031034699076105,-0.006726124657024601,0.009177521941047706,0.0,0.3829106439466717,1.0,-0.47502974595078074,0.6327311504438775,0.24227949226181217,1.8861787135576458,True,2020-01-21 15:00:00+00:00,2020-01-21 17:00:00+00:00,256.9614745398089,255.5575017913788,-0.0060637480227121,-0.0054637480227121005,5,momentum_decay,0.007953403047206153,-0.01338644134117184,False,False,MSFT,2020-01-21 14:30:00+00:00,274,0.0006435512566565935,0.7571086026672649,,,,,,,,,,,,,,,,,,,,,,-0.0060637480227121,0.0,0.0,-0.0060637480227121,-0.0060637480227121,0.0,0.0,False,3
0.025313424053187816,-0.35460488704253545,0.9350162426854148,0.40436720521956837,1.6229307099748063,0.6253300096184198,0.0,0.381998257071631,2.4608123516358096,0.6033901880818462,1.1148987193002442,0.5464198386662105,0.0,0.0,0.07253161096832271,0.146546146337927,0.5766881978889685,0.22872019770026603,0.3966098119181538,0.22872019770026603,0.0,0.38345056821502005,0.0,1.0195592571547762,1.4378893938130564,0.023808847978904403,1.2452223016008883,0.010341776116804757,0.10909037550166611,0.0168212503527152,0.11575640211354421,0.03213891933588742,0.11033566500803249,0.0,0.3966098119181538,0.8771154554048265,0.6149444260156862,0.9446815966790297,0.37466999038158016,0.642971336875215,True,2020-01-24 17:00:00+00:00,2020-01-24 20:30:00+00:00,216.66985004368834,228.4618600001358,0.05382386171435376,0.05442386171435376,8,target,0.05898213122092866,-0.012682941411124693,False,False,TSLA,2020-01-24 16:30:00+00:00,277,0.0019971853000946595,0.9706866543278488,,,,,,,,,,,,,,,,,,,,,,0.05382386171435376,0.0,0.0,0.05382386171435376,0.05382386171435376,0.0,0.0,False,3
0.009924302629934262,0.120536680255323,0.992708874098054,0.10435200422798747,0.15916468211214643,0.830846405314649,0.0,0.16379712016478334,1.408060550581103,0.7753082467563227,0.3699787313399923,0.6259903349310761,0.0,0.0,0.5792555499937294,0.07662543749521869,2.697716508586734,0.6061546520709717,0.2246917532436773,0.6061546520709717,0.0,0.2970951162449493,0.0,0.4644229381877587,0.2970951162448771,0.0047083843878742895,1.1725157870727316,0.001036694492450918,0.0024733192476880106,0.007599537943142831,0.01194085107835785,0.013212762907961695,0.018313193457530907,0.0,0.22469175324367732,0.9282258421790867,0.7227279225919128,0.752825113707172,0.16915359468535096,0.6306518154969649,True,2020-01-27 16:30:00+00:00,2020-01-27 19:30:00+00:00,265.24806400244864,263.3455032665927,-0.0077727601217793645,-0.007172760121779365,7,momentum_decay,0.006601328939784601,-0.010239425213587006,False,False,MSFT,2020-01-27 16:00:00+00:00,278,0.0009338877644301808,0.6736982534737238,,,,,,,,,,,,,,,,,,,,,,-0.0077727601217793645,0.0,0.0,-0.0077727601217793645,-0.0077727601217793645,0.0,0.0,False,3
0.01063151923309876,0.5680647467311559,0.8229838658936564,0.16381516038069677,1.176447411691817,0.6122751377673507,0.0,0.23269769663594303,0.47582764344446826,0.7270483919331829,0.02845975354030212,0.3547585497206602,0.0,0.0,0.18446628728720885,0.2274410734700619,1.24316369521677,0.33932352970053353,0.27295160806681706,0.33932352970053353,0.0,0.6631522820552662,0.0,0.6001619171285325,1.0898997288775862,0.005043752226423042,1.6246712155968996,0.0017446425046745428,0.0194286409349691,0.0032324114348083466,0.015352175202635543,-0.008605707717899036,0.0009721500024473251,0.0,0.27295160806681706,0.43742324117561604,-0.4062563120397806,1.4204893862973265,0.3877248622326494,1.3936371168511903,True,2020-02-07 16:00:00+00:00,2020-02-07 17:00:00+00:00,234.8228221481815,234.86978671261113,-0.000400000000000022,0.00019999999999997797,3,stop,0.017029955819845677,-0.003644460024767149,False,False,AAPL,2020-02-07 15:30:00+00:00,287,0.0007231158258464089,0.7686517583599076,,,,,,,,,,,,,,,,,,,,,,-0.000400000000000022,0.0,0.0,-0.000400000000000022,-0.000400000000000022,0.0,0.0,False,3
0.009790334971885006,1.0,0.0,0.23976058267522452,0.4824548441073645,0.7741426841884607,0.0,0.14368326531180475,0.492485037652078,0.6231176851185614,0.45439939284505015,0.688837284313952,0.0,-33.93151915417669,0.16948814244000657,0.07502516757232121,1.0540700733895192,0.39726036930702197,0.37688231488143864,0.39726036930702197,1.0,0.5084217938617159,0.0033931519154176693,0.6361683029638828,0.5084217938615363,0.004370764477926099,1.1425793109365556,-0.0010482761547665476,0.011510782854379453,0.003830642921564209,0.016837573894163294,0.002545330500091314,0.02199216873034704,0.0,0.37688231488143864,1.0,0.7091397875542026,0.5992780952912965,0.2258573158115394,0.5511000660110353,True,2020-02-10 15:00:00+00:00,2020-02-10 17:00:00+00:00,231.1716184114978,228.9573996778491,-0.010178246451116046,-0.009578246451116046,5,momentum_decay,0.005309994351487157,-0.01214016317927713,False,False,MSFT,2020-02-10 14:30:00+00:00,288,0.0008240527975115035,0.8914393319139037,,,,,,,,,,,,,,,,,,,,,,-0.010178246451116046,0.0,0.0,-0.010178246451116046,-0.010178246451116046,0.0,0.0,False,3
0.01588010785087934,-0.7485107481711013,-0.663122658240795,0.1713475237463249,4.353338697738718,0.3755526384763197,0.0,0.9120716712793525,1.526866206970353,0.6882909640455022,0.25766870252630886,0.17364373545779807,0.0,0.0,0.017647761424883474,0.43027455674001935,0.20481793967305192,0.06384360252182189,0.31170903595449784,0.06384360252182189,0.0,0.2680761782217123,0.0,0.5497034220443247,1.9232535186659683,0.0075582486644377375,1.5620188166119375,0.0027284412926420476,0.019161160468428307,0.003357292309680071,0.04713156446205269,0.0014248084887489298,0.017677158252325853,0.0,0.3117090359544978,-0.46357875112393065,-0.3421412351922294,2.003302084619015,0.6244473615236803,1.6370987065008489,True,2020-02-10 19:00:00+00:00,2020-02-11 15:00:00+00:00,158.1218616604335,157.88962443559294,-0.002068723062085453,-0.001468723062085453,6,momentum_decay,0.014478767734287912,-0.004346665564418539,False,False,TSLA,2020-02-10 18:30:00+00:00,288,0.002011344639094129,0.8047415304726211,,,,,,,,,,,,,,,,,,,,,,-0.002068723062085453,0.0,0.0,-0.002068723062085453,-0.002068723062085453,0.0,0.0,False,3
0.014217330372115705,-0.35460488704253545,0.9350162426854148,0.9979070824726096,5.268949411758141,0.6071397180741376,0.0,0.8711753360530393,1.346344164219174,0.549989489449761,0.10631133693047323,0.40505047157911706,0.0,0.0,0.0388647647009524,0.13489927220552664,0.34916786128329225,0.15712920752389858,0.450010510550239,0.15712920752389858,0.0,0.2736038969915708,0.0,2.2175195002722137,3.6549187017978895,0.0060262968192230666,1.2430969375634782,0.01439175882518362,0.013500855515539811,0.01717008623378735,0.042075836826748425,0.011749024995028057,0.011679649901449318,0.0,0.450010510550239,0.6554055764509175,1.0314147854751143,0.873002458198875,0.3928602819258624,0.6851790459226234,True,2020-02-11 17:00:00+00:00,2020-02-11 19:30:00+00:00,160.0286319153633,160.06063764174635,-0.000400000000000022,0.00019999999999997797,6,stop,0.01630426099186244,-0.007608616092084963,False,False,TSLA,2020-02-11 16:30:00+00:00,289,0.0023441867397080134,0.9380658379068926,,,,,,,,,,,,,,,,,,,,,,-0.000400000000000022,0.0,0.0,-0.000400000000000022,-0.000400000000000022,0.0,0.0,False,3
0.009003884866790853,0.8854560256532099,0.4647231720437685,0.1127656966458143,0.47234070816758744,0.7454005408239933,0.0,0.10712191770424317,0.6370433442344978,0.7319868240326253,0.30539023281186967,2.1158684771755425,0.0,0.0,0.3239563428431094,0.12113321555620137,1.781208566077651,0.4773873648566187,0.2680131759673746,0.4773873648566187,0.0,0.4685157702860429,0.0,0.42074683917607586,0.6260446794550537,0.0041505848894393006,1.0530896160038572,0.0010163612909708242,0.017458679988515247,-0.006293563167600991,0.03533348038484352,-0.005539646857583791,0.014835749745856663,0.0,0.2680131759673747,0.3240265536700934,-0.8496980005389136,0.9499512785371803,0.2545994591760067,0.17754801961939834,True,2020-02-12 15:30:00+00:00,2020-02-13 14:30:00+00:00,253.58413633067312,259.5361849920443,0.022871691674000095,0.023471691674000095,12,gap_through_target,0.023471691674000095,-0.004589142311176131,False,True,AAPL,2020-02-12 15:00:00+00:00,290,0.0007833031319205417,0.7875645724570388,,,,,,,,,,,,,,,,,,,,,,0.022871691674000095,0.0,0.0,0.022871691674000095,0.022871691674000095,0.0,0.0,False,3
0.015046639803399911,-0.7485107481711013,-0.663122658240795,0.7634225362942192,2.018033243813333,0.7330778423094582,0.0,0.46424229843037734,2.098800642519391,0.5610602667912667,0.08141027860505086,0.20687378426302153,0.0,0.0,0.0918723346846193,0.08027636998156668,0.6701104658499769,0.294138109100725,0.43893973320873314,0.294138109100725,0.0,0.3070757278792539,0.0,1.7392422661613582,1.7910766307649804,0.008561197261952314,1.2922790096814887,0.011620427116042054,-0.010724766733335223,0.017479371668509103,0.013604109186225344,0.02541270230274395,0.020834615913162047,0.0,0.4389397332087332,1.0,1.5552694911021068,0.6081066203306502,0.2669221576905418,0.7647716025443764,True,2020-02-13 19:00:00+00:00,2020-02-14 14:30:00+00:00,163.92253795670212,162.13974671445033,-0.011475815275155687,-0.010875815275155687,5,gap_through_stop,0.01707898942777719,-0.010875815275155687,True,False,TSLA,2020-02-13 18:30:00+00:00,291,0.0010903284164261323,0.8404786007879669,,,,,,,,,,,,,,,,,,,,,,-0.011475815275155687,0.0,0.0,-0.011475815275155687,-0.011475815275155687,0.0,0.0,False,3
0.00804336552154832,-0.35460488704253545,0.9350162426854148,0.6414855849022834,11.879445324976013,0.5197076328314838,0.0,0.810308404935272,1.1693756179079975,0.5720571465222227,0.26780165288278357,1.9264325786506202,0.0,0.0,0.021250419242373843,0.19437320999515112,0.2144323210631775,0.0917647793537065,0.4279428534777773,0.0917647793537065,0.0,0.21039433490887557,0.0,1.498998241679003,4.604124183616378,0.002950531043761278,1.2371256687507755,0.005186463648406914,0.022925298362370672,0.005625511096708502,0.03437727636054899,-2.948686950743351e-05,0.003889747249688602,0.0,0.4279428534777773,0.7859170662072112,0.6233703702256795,1.1223282811360336,0.48029236716851625,0.7577558601428004,True,2020-02-14 17:00:00+00:00,2020-02-14 20:30:00+00:00,263.73085846218413,263.78360463387656,-0.000400000000000022,0.00019999999999997797,8,stop,0.015789546769424234,-0.008782635165571984,False,False,AAPL,2020-02-14 16:30:00+00:00,292,0.000732433950947667,0.9158127403192982,,,,,,,,,,,,,,,,,,,,,,-0.000400000000000022,0.0,0.0,-0.000400000000000022,-0.000400000000000022,0.0,0.0,False,3
0.007535230020731872,0.5680647467311559,0.8229838658936564,0.7566404819927691,1.196562873207562,0.9553090187804696,0.0,0.0766149992010008,2.325732577474808,0.5586372652440937,0.7483227241926862,0.6366484574141236,0.0,0.0,0.20714506658318924,0.00916467659468442,1.1644532797007097,0.5139462840245633,0.44136273475590626,0.5139462840245633,0.0,0.551316972020926,0.0,1.7143279720052165,1.1698650640443526,0.002969302250033541,1.0575131743284474,0.005734153119888896,0.018877737645360826,0.010577027275175954,0.026405279576754204,0.015137341785385283,0.019565189190901888,0.0,0.44136273475590626,1.0,2.5974586363247196,0.10125680693050369,0.04469098121953042,0.18270722581710616,True,2020-02-19 16:00:00+00:00,2020-02-19 18:00:00+00:00,241.14196813108398,245.04864755575136,0.015600744544573542,0.016200744544573542,5,target,0.01687940328561277,-0.004781880796682514,False,False,MSFT,2020-02-19 15:30:00+00:00,295,0.002708540492039211,0.9863769043158993,,,,,,,,,,,,,,,,,,,,,,0.015600744544573542,0.0,0.0,0.015600744544573542,0.015600744544573542,0.0,0.0,False,3
0.008315349276218503,-0.9709418174260521,-0.23931566428755743,0.4698595579274376,1.2742751047943182,0.749216059599673,0.0,0.2816996140012652,3.7966017411365724,0.5817060957305065,0.9237916800871023,1.3093383875671092,0.0,0.0,0.11493008995950778,0.0777816578405336,0.791123542447395,0.33092215533017943,0.41829390426949353,0.33092215533017943,0.0,0.4607147095975713,0.0,1.1232761298494132,1.2198994167151684,0.0032480401424513352,1.2367937137550569,0.003922371221039667,0.03435194346748682,0.007022105738045736,0.04632165935498711,0.00883319759969825,0.03298730322229737,0.0,0.41829390426949353,1.0,1.4669241769257655,0.5995400311607039,0.25078394040032703,0.7672033748378518,True,2020-02-19 18:30:00+00:00,2020-02-19 20:00:00+00:00,244.63925017477172,241.89299807873988,-0.011825721522895027,-0.011225721522895027,4,stop,0.0017678064542798744,-0.011630152149923356,False,False,MSFT,2020-02-19 18:00:00+00:00,295,0.002445538526436134,0.9872108903235967,,,,,,,,,,,,,,,,,,,,,,-0.011825721522895027,0.0,0.0,-0.011825721522895027,-0.011825721522895027,0.0,0.0,False,3
0.013341770083252621,-0.3546048870425359,-0.9350162426854147,0.3899699723036291,0.7764163144143719,0.8524762693481565,0.0,0.15120891566066744,2.5783265131203024,0.6195341729350674,0.5707214593014727,0.4097155315573845,0.0,0.0,0.2184048416617488,0.04227811120123024,1.240611925449133,0.4720104422832238,0.3804658270649326,0.4720104422832238,0.0,0.40218862238558145,0.0,1.0249802861718629,0.8217974938790772,0.005584967598859578,1.4407823225886642,0.005230101350344629,0.029195416304261368,0.01204746299583559,0.0242764383627303,0.028215540699086272,0.01459466831527978,0.0,0.3804658270649326,1.0,1.5369434948957217,0.3877450224366102,0.14752373065184357,1.1343068175209838,True,2020-02-25 19:30:00+00:00,2020-02-26 14:30:00+00:00,150.9643230350844,147.14198543675545,-0.025919476294015652,-0.025319476294015653,4,gap_through_stop,0.0025851583190712457,-0.025319476294015653,True,False,TSLA,2020-02-25 19:00:00+00:00,299,0.0017026452167684036,0.9405327472946957,,,,,,,,,,,,,,,,,,,,,,-0.025919476294015652,0.0,0.0,-0.025919476294015652,-0.025919476294015652,0.0,0.0,False,3
0.009675416194452948,0.5680647467311559,0.8229838658936564,1.0142828130508694,1.5632836081296062,0.9025380324693151,0.0,0.21477611527540483,2.0749831713009237,0.5397346745668796,0.1446637342369635,0.41427388415241906,0.0,0.0,0.1560294071363544,0.02124750201169151,0.9609081601353054,0.44227270703619465,0.4602653254331204,0.44227270703619465,0.0,0.6691260639626493,0.0,2.2036915600722375,1.494486695194023,0.004372028029856088,1.8050596058542405,0.009910869749326423,0.013302778890513345,0.016354329738810236,0.022169130015194494,0.004461453689889261,0.007786007858555433,0.0,0.46026532543312043,0.4510889134937837,1.0248857259361543,0.21175170525594525,0.09746196753068491,1.6718699573648828,True,2020-02-26 16:00:00+00:00,2020-02-26 17:00:00+00:00,254.1620692907718,259.4491854634197,0.020202144818073742,0.020802144818073742,3,target,0.021691019240714926,-0.003914599155019349,False,False,AAPL,2020-02-26 15:30:00+00:00,300,0.0023990428599918083,0.9563436138972545,,,,,,,,,,,,,,,,,,,,,,0.020202144818073742,0.0,0.0,0.020202144818073742,0.020202144818073742,0.0,0.0,False,3
0.010808928132691997,-0.7485107481711012,0.6631226582407952,0.7001804114274439,0.8943725299028698,0.8534521889947543,0.0,0.22851208953964874,3.562944053253065,0.5509650854352693,0.7853906467165399,0.7958043903498437,0.0,0.0,0.14116648714901112,0.03569802108356874,0.9006365904126561,0.4044172744300236,0.44903491456473066,0.4044172744300236,0.0,0.41196305789655485,0.0,1.5593005993891582,0.9051924690518823,0.004860400713426103,1.491163519651327,0.00762591418887304,0.0328673796813328,0.01629137579866846,0.04531777576991125,0.02927458772767899,0.02622023744152857,0.0,0.44903491456473066,1.0,1.9005872410864286,0.32636172879168257,0.14654781100524572,0.7197044725248908,True,2020-02-26 17:30:00+00:00,2020-02-26 19:00:00+00:00,259.0352940257057,265.0550658611581,0.022639195485287745,0.023239195485287745,4,target,0.02485717043094926,-0.003968161450760843,False,False,AAPL,2020-02-26 17:00:00+00:00,300,0.0036138687792169103,0.9784643830486717,,,,,,,,,,,,,,,,,,,,,,0.022639195485287745,0.0,0.0,0.022639195485287745,0.022639195485287745,0.0,0.0,False,3
0.011371921668849884,-0.3546048870425359,-0.9350162426854147,0.6773936467061334,1.0771370310164277,0.8547594575817425,0.0,0.21869542986210963,5.2320621003088466,0.5501276787525311,1.075385523186778,1.4347930612571094,0.0,0.0,0.14106876416657216,0.035232232880787355,0.9000045506497213,0.40488713633427376,0.4498723212474688,0.40488713633427376,0.0,0.43380562259266714,0.0,1.5057464411852717,1.0694500537453084,0.004865341170097508,1.2992728519941394,0.007763068482376401,0.051525492908310655,0.015078875663706581,0.07457609807917653,0.022314686790620986,0.052242527774367664,0.0,0.44987232124746884,1.0,1.6407555779603546,0.32284836287647783,0.14524054241825743,0.45871716779154886,True,2020-02-26 19:30:00+00:00,2020-02-27 14:30:00+00:00,264.8155854796057,264.86854859670166,-0.000400000000000022,0.00019999999999997797,4,stop,0.014979191884196608,-0.006781929172831713,False,False,AAPL,2020-02-26 19:00:00+00:00,300,0.003752705965399923,0.9944952949939687,,,,,,,,,,,,,,,,,,,,,,-0.000400000000000022,0.0,0.0,-0.000400000000000022,-0.000400000000000022,0.0,0.0,False,3
