atr_pct,bar_cos,bar_sin,body_atr,body_change_ratio,close_location,closing_bar,distance_session_high_atr,distance_session_low_atr,doji_score,ema_slope_atr,ema_spread_atr,engulfing_strength_signed,gap_bps,hammer_score,inverted_hammer_score,lower_wick_body,lower_wick_range,marubozu_score,open_location,opening_bar,overlap_fraction,overnight_gap_abs,range_atr,range_change_ratio,realized_vol_13,relative_volume,return_1,return_13,return_2,return_26,return_4,return_8,shock_volume_flag,signed_body_fraction,three_bar_body_balance,three_bar_close_progress,upper_wick_body,upper_wick_range,volume_zscore,valid,entry_time,exit_time,entry_price,exit_price,net_return,gross_return,bars_held,exit_reason,mfe,mae,gap_through_stop,gap_through_target,symbol,signal_time,session,predicted_net_return,strike,dte,delta,iv,open_interest,option_volume,spread_fraction,expected_option_return,option_probability_profit,option_downside_semivariance,option_cvar10,option_utility,entry_fill,realized_option_return,fold,spot,premium_mid,liquid,expected_exit_iv,expected_hold_sessions,option_exit_fill,realized_exit_iv,bull_regime_score,extreme_bull_regime,option_overlay_eligible,stress_scenario
0.01731716071931002,0.120536680255323,0.992708874098054,0.3837494214507753,1.1529524371607078,0.826819690587189,0.0,0.16547672258443957,1.0513653727621226,0.5983855462817718,-0.21336085362709606,0.47545733812730445,0.0,0.0,0.17460630472588654,0.049438105477294096,1.0587398758485653,0.4252052368689606,0.40161445371822835,0.4252052368689606,0.0,0.48616520823304016,0.0,0.9555169588592868,1.1203003365105062,0.007746237615758211,1.697781911892972,0.006689907858105082,-0.02055465806345047,0.012565230965235097,0.052066188311567396,-0.003607761951701427,-0.012198290419953128,0.0,0.4016144537182283,0.6252436182045538,0.5520075991091258,0.4312103506468366,0.17318030941281107,1.3338796067359233,True,2018-01-23 16:30:00+00:00,2018-01-23 18:30:00+00:00,191.4807210542422,198.6099112597054,0.03663189554651651,0.037231895546516514,5,target,0.03982372333063333,-0.00890311322210624,False,False,TSLA,2018-01-23 16:00:00+00:00,275,0.0028522487055183112,,,,,,,,,,,,,,,4,,,,,,,,0,False,False,mixed_control
0.01699467791937097,-0.9709418174260521,-0.23931566428755743,0.3739638419848356,2.8261195477357686,0.7514188422386101,0.0,0.3075733367354492,1.7172674788138669,0.6469730137488232,0.5301335781555989,2.257184361156417,0.0,0.0,0.18287297873273814,0.09135638774697263,1.128502555053213,0.3983918559874333,0.3530269862511768,0.3983918559874333,0.0,0.532775272894226,0.0,1.0593066721498803,1.8379225589918176,0.015035321072566082,1.3936362892252543,0.006396044437165793,0.05387417477852985,0.008678876003475944,0.14257696482710625,0.00244291208821501,0.055577244159954686,0.0,0.35302698625117673,1.0,0.6397348361111305,0.7041420838699652,0.24858115776138995,0.5727863002948976,True,2018-01-31 18:30:00+00:00,2018-02-01 16:30:00+00:00,256.0475006186762,260.08382450542337,0.015163965190030538,0.015763965190030538,10,momentum_decay,0.029635707472989825,-0.014311330371523212,False,False,NVDA,2018-01-31 18:00:00+00:00,281,0.0009588104053620888,,,,,,,,,,,,,,,4,,,,,,,,3,False,False,mixed_control
0.0072111858812645225,1.0,0.0,0.4476327656536866,1.4706746273247313,0.8518663458068279,0.0,0.16854939204084465,0.9692703219118644,0.6065872649554993,0.016832220244642575,0.4685746060974416,0.0,10.880062140383728,0.20071992129782582,0.041229970119153865,1.165324784693052,0.4584536107623272,0.3934127350445006,0.4584536107623272,1.0,0.3909834188691257,0.0010880062140383728,1.137819713952709,1.3372169275188976,0.0034235107078719428,1.4304740659251147,0.004329946200182899,-0.014028526409010755,0.006548771935734887,0.012038672185008092,0.010315438793293774,-0.0009505666535277735,0.0,0.39341273504450064,1.0,1.4527172253733456,0.3765349745886187,0.14813365419317215,1.1775014923962512,True,2018-02-06 15:00:00+00:00,2018-02-06 15:30:00+00:00,130.31837046791173,129.04970797710845,-0.010335100939707197,-0.009735100939707197,2,stop,0.0028139030758520533,-0.0136562012262198,False,False,AAPL,2018-02-06 14:30:00+00:00,285,0.004688921706687012,130.0,14.0,0.541744418896577,0.2722734455245244,2028.0,271.0,0.033711915362485745,0.008346460407627128,0.49382716049382713,0.014025671401658764,-0.2878688817142063,-0.0692031535068374,3.701739824967791,-0.15891005305296235,4,130.31837046791173,3.6403777713108383,True,0.25795760537041723,0.38461538461538464,3.113496152993896,0.28844725649442693,0,False,False,mixed_control
0.008693032952580827,1.0,0.0,0.33882130997248056,0.7488559960547418,0.7550148094430378,0.0,0.21534389524969902,0.6636639123656303,0.6145411826412863,0.6622864622954442,2.550618568998652,0.0,-43.087671254837815,0.1482816709285049,0.08208014325508539,0.958743127516783,0.3695559920843241,0.3854588173587137,0.3695559920843241,1.0,0.7947946016361758,0.004308767125483781,0.8790078076153293,0.7947946016355758,0.003610182426733006,1.2523642187953925,-0.001367409861093849,0.030802395775145763,0.002570487413880551,0.05747225882781315,0.002643608852556767,0.009967886570423357,0.0,0.38545881735871373,1.0,0.4467882289220614,0.6355677429694695,0.2449851905569622,0.5838897166916055,True,2018-02-08 15:00:00+00:00,2018-02-08 16:30:00+00:00,137.8080615854624,138.61961607469286,0.005289020423722968,0.005889020423722968,4,ambiguous_stop_first,0.026469760547657817,-0.0031442192341820663,False,False,AAPL,2018-02-08 14:30:00+00:00,287,0.004406608031587321,137.5,14.0,0.5404627204774177,0.2721842053287275,1612.0,237.0,0.03413055007025975,0.002529338442619608,0.48148148148148145,0.01476665134313887,-0.29284399444764997,-0.08108183558826945,3.8991559722102362,0.012653559104196521,4,137.8080615854624,3.8337322765006974,True,0.2579153200543911,0.38461538461538464,3.9484941727610794,0.25415909523651864,1,False,False,mixed_control
0.011861888028579974,0.5680647467311559,0.8229838658936564,0.5226157689039657,8.062096342073113,0.604277197026624,0.0,0.5516942983246873,0.7809907122398616,0.5956356624914501,0.0829835347521596,0.09304749753070664,0.0,0.0,0.05931486257206226,0.15545867363030316,0.4943879590116432,0.19991285951807397,0.40436433750854994,0.19991285951807397,0.0,0.2926713748177848,0.0,1.2924378349584682,3.416801525676084,0.005944145070043203,1.3514352435913697,0.006237879656990186,0.01451769331086683,0.007017038182286717,0.031593493118131644,0.006594281476121289,0.0025558746730083293,0.0,0.40436433750854994,0.04228024740819258,1.0693361705575237,0.9786293356415438,0.3957228029733761,0.9150764085516638,True,2018-02-09 16:00:00+00:00,2018-02-09 17:00:00+00:00,254.46801352625343,250.39307756379358,-0.01661354883858297,-0.01601354883858297,3,stop,0.007823110893681484,-0.02182632368260684,False,False,NVDA,2018-02-09 15:30:00+00:00,288,0.0011351271597328173,,,,,,,,,,,,,,,4,,,,,,,,0,False,False,mixed_control
0.01168775449497163,-0.3546048870425359,-0.9350162426854147,0.37696072932815083,0.5693118504592587,0.6698328543825979,0.0,0.33217534284735756,1.8107723413738495,0.6253182221615949,0.2519072975528481,0.1387761105786326,0.0,0.0,0.1099836363207496,0.1294634432351661,0.7877380059598856,0.29515107654419287,0.37468177783840506,0.29515107654419287,0.0,0.5196670073771017,0.0,1.0060823654219144,0.6397109988558652,0.005529611338324149,1.2121394773333292,0.004425321648991343,0.029623485574716835,0.012293990654159037,-0.00014843608664627528,0.00826423167630086,0.008852720005924075,0.0,0.37468177783840506,1.0,1.3913571756575445,0.8811934957763131,0.33016714561740207,0.45138198083991365,True,2018-02-12 19:30:00+00:00,2018-02-12 20:00:00+00:00,254.91201593130378,250.88989470027224,-0.016378468568211634,-0.015778468568211634,2,stop,0.006465153449046079,-0.020845658176313453,False,False,NVDA,2018-02-12 19:00:00+00:00,289,0.0019094674332650913,,,,,,,,,,,,,,,4,,,,,,,,0,False,False,mixed_control
0.010727184263020915,-0.9709418174260521,-0.23931566428755743,0.9260860026563851,5.8136551776205145,0.6350735375262819,0.0,0.7742545878601808,1.3474183174472618,0.5635114157607674,0.012831709009826029,-0.049724618837841975,0.0,0.0,0.05427238784414078,0.1258552750994848,0.4549602451415524,0.1985849532870493,0.43648858423923265,0.1985849532870493,0.0,0.27907011175643015,0.0,2.1216729053074426,3.5833289122418437,0.005482419414197533,1.0854529722120279,0.010033975670175499,0.006399213711978602,0.011780239939541692,0.023384707159767926,0.009628611573246904,0.003391422830354207,0.0,0.43648858423923265,0.6268077785928904,0.9060710619005521,0.8360504160941871,0.364926462473718,0.20312182445283866,True,2018-02-13 18:30:00+00:00,2018-02-14 17:00:00+00:00,253.42761566056274,252.54200122499248,-0.004094545901250312,-0.003494545901250312,11,momentum_decay,0.01077182419581546,-0.011888257425029858,False,False,NVDA,2018-02-13 18:00:00+00:00,290,0.0014334220477888338,,,,,,,,,,,,,,,4,,,,,,,,0,False,False,mixed_control
0.008136331202980353,0.5680647467311559,0.8229838658936564,0.46412439448202236,0.6623752387336502,0.7328031893614678,0.0,0.30537073984477275,1.7557115463678628,0.5938950863197474,0.5202366258838428,1.0817879145495943,0.0,0.0,0.11670364651318099,0.08769831108776927,0.8044676749167377,0.32669827568121523,0.4061049136802526,0.32669827568121523,0.0,0.3374124979627488,0.0,1.142868206828572,0.708250806311349,0.003960542971259314,1.5505311167729807,0.0037905840609753216,0.005507303512820805,0.009568053307332125,0.02294851190779812,0.01811920115976484,0.016086206798188396,0.0,0.40610491368025264,0.8516734083144142,2.422593886314075,0.6579502035979288,0.2671968106385322,1.5627104419092182,True,2018-02-21 16:00:00+00:00,2018-02-21 20:00:00+00:00,144.20700757586627,146.72963692303637,0.016893112086407914,0.017493112086407914,9,target,0.01896417798312533,-0.007015401033880209,False,False,AAPL,2018-02-21 15:30:00+00:00,296,0.000861802829566996,,,,,,,,,,,,,,,4,,,,,,,,1,False,False,mixed_control
0.007224640146028279,1.0,0.0,0.2041621083539562,0.9658223540833477,0.7320711587584324,0.0,0.17453554470102073,0.4768894526685516,0.6865915352061182,0.8761147647840194,2.0525793268405312,0.0,30.538128856623104,0.22381234062080166,0.11374023666939345,1.3358372251941797,0.4186626939645505,0.31340846479388185,0.4186626939645505,1.0,0.023798621322337885,0.0030538128856623104,0.6514249973695723,0.9799545786752714,0.0027824723784100774,1.633892384889862,0.004535500503076051,0.033029153138579126,0.006078946573639499,0.022826715513510232,0.009853535188154128,0.016354702528423415,0.0,0.31340846479388185,1.0,1.3381250216942693,0.8548870606176648,0.2679288412415676,1.9316469023988971,True,2018-02-22 15:00:00+00:00,2018-02-22 15:30:00+00:00,147.55819820637333,149.85021620404368,0.014932976313960889,0.015532976313960889,2,target,0.01730343822586744,-0.0044157800415230986,False,False,AAPL,2018-02-22 14:30:00+00:00,297,0.00132400140578285,,,,,,,,,,,,,,,4,,,,,,,,1,False,False,mixed_control
0.006996147507452889,-0.3546048870425359,-0.9350162426854147,0.0528565694094615,0.25149031519754017,0.5636821359380655,0.0,0.1558428627815551,3.9532847112393927,0.8520159020775689,1.0007997092616787,3.0723615908046162,0.0,0.0,0.4497007818016647,0.48927354656907757,2.8090723519907583,0.41569803801563443,0.14798409792243106,0.41569803801563443,0.0,0.45524750463595326,0.0,0.3571773599428729,0.5320711812907731,0.0029569130654397437,1.1486788088333222,0.00036992915329969733,0.03399215402043332,0.0018435888856138671,0.06536327102407391,0.006033442216657248,0.02016104822316711,0.0,0.14798409792243103,1.0,0.34549305242705736,2.9484104723389284,0.43631786406193457,0.5093703325535563,True,2018-02-22 19:30:00+00:00,2018-02-23 14:30:00+00:00,151.0852949367105,154.05414324853626,0.019050147375821048,0.019650147375821048,4,gap_through_target,0.019650147375821048,-0.004959340554435143,False,True,AAPL,2018-02-22 19:00:00+00:00,297,0.0012125933650650438,,,,,,,,,,,,,,,4,,,,,,,,2,False,False,mixed_control
0.006892088893458224,0.120536680255323,0.992708874098054,0.36494861963399194,1.3314204274608528,0.7138136045544781,0.0,0.2816534387298097,1.2582366854142857,0.6291778632390015,1.0632910646768272,2.7718158629435994,0.0,0.0,0.13846967248718023,0.10634241569041811,0.9249487390060286,0.3429914677934796,0.3708221367609984,0.3429914677934796,0.0,0.48033875681867816,0.0,0.9841608238971125,1.2268422119879157,0.004094651347644632,1.1858130255973671,0.0025216008054884664,0.021907725643175002,0.004423897071687,0.04703541755792928,0.02044648607045274,0.024447530282880825,0.0,0.37082213676099846,1.0,0.87318769876031,0.771761896267929,0.28618639544552193,0.5233881050175343,True,2018-02-26 16:30:00+00:00,2018-02-26 17:30:00+00:00,156.1859750152916,156.8956934215782,0.003944059773722298,0.004544059773722298,3,stop,0.013661282130991825,-0.007707652578564983,False,False,AAPL,2018-02-26 16:00:00+00:00,299,0.002129350290444019,,,,,,,,,,,,,,,4,,,,,,,,1,False,False,mixed_control
