open_time,open,high,low,close,volume,buy_hold_equity,buy_hold_drawdown
2022-11-28 04:45:00+00:00,473912324.42976594,474533185.7128314,473330117.2902847,473950931.1445246,108.17885785631837,4.579867879810005,0.0
2022-11-28 04:50:00+00:00,473950931.1445246,474619741.9205073,473356270.1315173,474024987.9891927,108.19703143754913,4.580583503605399,0.0
2022-11-28 04:55:00+00:00,474024987.9891927,474641728.6144919,473443747.9984218,474060445.1468611,108.32498150815664,4.5809261321073045,0.0
2022-11-28 05:00:00+00:00,474060445.1468611,474753473.9866214,473459414.1421067,474152326.4913701,108.24587785839452,4.581813997054534,0.0
2022-11-28 05:05:00+00:00,474152326.4913701,474791526.7405859,473565155.8573379,474204291.75492024,108.20030192173883,4.582316146171163,0.0
2022-11-28 05:10:00+00:00,474204291.75492024,474872120.7303696,473609659.7499677,474277397.054482,108.2089461105649,4.583022575025513,0.0
2022-11-28 05:15:00+00:00,474277397.054482,474903238.8790345,473693575.2519529,474319365.414664,108.38197003181477,4.5834281223768,0.0
2022-11-28 05:20:00+00:00,474319365.414664,474991112.6232558,473723616.23358727,474395268.10774714,108.24430291487965,4.584161582917121,0.0
2022-11-28 05:25:00+00:00,474395268.10774714,475028652.87286353,473809387.751458,474442713.92077523,108.24884845150164,4.584620059820192,0.0
2022-11-28 05:30:00+00:00,474442713.92077523,475116652.73056066,473846287.4182304,474520128.9088891,108.3982808377173,4.585368133922763,0.0
2022-11-28 05:35:00+00:00,474520128.9088891,475155419.0338664,473933644.0110043,474568873.88944376,108.27277694968659,4.585839164901023,0.0
2022-11-28 05:40:00+00:00,474568873.88944376,475248563.4875339,473970845.71437615,474650432.5363016,108.25905371141239,4.586627279877742,0.0
2022-11-28 05:45:00+00:00,474650432.5363016,475280615.25430804,474065154.6737824,474695282.0890891,108.3761240459757,4.587060668679699,0.0
2022-11-28 05:50:00+00:00,474695282.0890891,475376265.19429874,474096806.4865021,474777685.70074636,108.08645907556952,4.5878569486939575,0.0
2022-11-28 05:55:00+00:00,474777685.70074636,475390638.2277788,474196757.6196301,474809671.0101046,108.2623516985677,4.58816602813938,0.0
2022-11-28 06:00:00+00:00,474809671.0101046,475481696.50994784,474213413.7730759,474885344.2438663,108.37182166050037,4.58889727137553,0.0
2022-11-28 06:05:00+00:00,474885344.2438663,475507994.30574286,474301808.5896661,474924410.64703083,108.2370088997109,4.589274776626128,0.0
2022-11-28 06:10:00+00:00,474924410.64703083,475600046.4423168,474327116.2914935,475002653.68349046,108.41244586779959,4.59003085229969,0.0
2022-11-28 06:15:00+00:00,475002653.68349046,475663385.0511053,474409150.127951,475069797.600974,108.38484527771166,4.59067967531237,0.0
2022-11-28 06:20:00+00:00,475069797.600974,475731807.4504263,474475903.2022607,475137828.0055231,108.31770435582406,4.591337064599257,0.0
2022-11-28 06:25:00+00:00,475137828.0055231,475759943.7117392,474554206.2558504,475176274.7371404,108.1132093109299,4.591708581859056,0.0
2022-11-28 06:30:00+00:00,475176274.7371404,475854818.0208098,474578003.3666322,475256445.71092206,108.34286705934696,4.592483287516515,0.0
2022-11-28 06:35:00+00:00,475256445.71092206,475880222.34847295,474672288.27776897,475296016.27749336,108.34238154981381,4.592865664583247,0.0
2022-11-28 06:40:00+00:00,475296016.27749336,475994206.30084383,474692549.8422537,475390619.75094104,108.42970430222518,4.593779833922075,0.0
2022-11-28 06:45:00+00:00,475390619.75094104,476011872.83338284,474806996.6595709,475428203.60142404,108.31166022729764,4.594143013015765,0.0
2022-11-28 06:50:00+00:00,475428203.60142404,476124290.1279953,474825164.43617076,475521133.0898,108.32682214194219,4.595041006354173,0.0
2022-11-28 06:55:00+00:00,475521133.0898,476130875.67235214,474940375.3943187,475550082.6205815,108.64481306107041,4.5953207505585825,0.0
2022-11-28 07:00:00+00:00,475550082.6205815,476199326.74828106,474959067.62301576,475608239.47321314,108.4518158240224,4.595882730046027,0.0
2022-11-28 07:05:00+00:00,475608239.47321314,476212198.83004785,475028902.3045073,475632831.7056073,108.2837298252977,4.596120368940338,0.0
2022-11-28 07:10:00+00:00,475632831.7056073,476335239.12582475,475027973.45975053,475730256.98506474,108.3389128985084,4.597061805867134,0.0
2022-11-28 07:15:00+00:00,475730256.98506474,476363148.8102417,475143317.2601019,475776152.46100986,108.44255905727022,4.5975053016011795,0.0
2022-11-28 07:20:00+00:00,475776152.46100986,476455374.934329,475177171.7678248,475856293.34738654,108.42052528352373,4.598279716518964,0.0
2022-11-28 07:25:00+00:00,475856293.34738654,475880086.1620539,475761122.0887171,475784914.90338445,92.05018230723661,4.597589974561486,0.00015000000000004745
2022-11-28 07:30:00+00:00,475784914.90338445,476288567.22044647,475642859.121649,476146511.43871105,127.39305680403349,4.6010841429421525,0.0
2022-11-28 07:35:00+00:00,476146511.4387111,476654401.0509123,476019539.0356608,476527428.647862,134.36371585659447,4.604765010256506,0.0
2022-11-28 07:40:00+00:00,476527428.64786196,477052502.30830336,476412168.57605773,476937242.23649913,141.57366755365223,4.608725108165327,0.0
2022-11-28 07:45:00+00:00,476937242.23649913,476974703.02408046,476381317.8682195,476418778.6558008,112.88709394743887,4.603715107036397,0.0010870687687694737
2022-11-28 07:50:00+00:00,476418778.6558008,476446874.2464868,475523097.50530463,475560558.2928859,112.98578069432267,4.595421978748999,0.0028865096320799533
2022-11-28 07:55:00+00:00,475560558.2928859,476188501.6257518,474975051.2022108,475602942.3520965,108.4232153794907,4.5958315430701955,0.0027976424699941325
2022-11-28 08:00:00+00:00,476227153.048016,476890302.47328985,475631934.3790149,476294999.0061402,108.37261786366093,4.602519003380084,0.0013465990354356095
2022-11-28 08:05:00+00:00,476294999.0061402,476931785.3851072,475706548.3720122,476343275.10705626,108.56117581900621,4.60298550349522,0.0012453779592838192
2022-11-28 08:10:00+00:00,476343275.10705626,477028641.64548326,475742198.78203946,476427459.09245145,108.42048602286583,4.603798987561545,0.001068868393789558
2022-11-28 08:15:00+00:00,476427459.09245145,477058408.64182734,475840402.50972295,476471298.04050165,108.47203940309812,4.604222610719273,0.0009769507489341392
2022-11-28 08:20:00+00:00,476471298.04050165,477141373.9703701,475874068.251516,476544052.987179,108.33654389491528,4.604925654054541,0.0008244045851323743
2022-11-28 08:25:00+00:00,476544052.987179,477173049.39091355,475957398.62913245,476586342.97135586,108.44399527252406,4.6053343093128,0.0007357346712910443
2022-11-28 08:30:00+00:00,476586342.97135586,477275795.29118955,475983992.2736755,476673334.6459694,108.26801586706816,4.6061749245541534,0.0005533381903501825
2022-11-28 08:35:00+00:00,476673334.6459694,477324545.5438207,476080811.4499314,476731949.4872918,108.3490324158414,4.606741329663653,0.00043043975396996
2022-11-28 08:40:00+00:00,476731949.4872918,477410656.982476,476132252.2872897,476810860.5176271,108.42806956217326,4.607503860274835,0.0002649860561934089
2022-11-28 08:45:00+00:00,476810860.5176271,477432643.6675117,476225837.2816866,476847575.384254,108.35798266259961,4.607858642230784,0.00018800555776425732
2022-11-28 08:50:00+00:00,476847575.384254,477511943.18628585,476251489.47031385,476915772.0227655,108.30165879348195,4.608517637864522,4.501685302025447e-05
2022-11-28 08:55:00+00:00,476915772.0227655,477561328.6045336,476324497.7970568,476969987.16356957,108.47397507596577,4.609041527924973,0.0
2022-11-28 09:00:00+00:00,476969987.16356957,477642324.762586,476371728.152931,477043972.952262,108.48294517507199,4.609756465094473,0.0
2022-11-28 09:05:00+00:00,477043972.952262,477673569.50547624,476456718.6263066,477086263.1191555,108.60541784734355,4.610165122118356,0.0
2022-11-28 09:10:00+00:00,477086263.1191555,477770292.309973,476484872.5125363,477168797.66451615,108.483328861697,4.610962667367099,0.0
2022-11-28 09:15:00+00:00,477168797.66451615,477807846.08449984,476578984.16060805,477217971.79797536,108.37993008402024,4.611437845322343,0.0
2022-11-28 09:20:00+00:00,477217971.79797536,477886175.3151155,476620563.04448503,477288678.04749763,108.53204451295088,4.612121091751054,0.0
2022-11-28 09:25:00+00:00,477288678.04749763,477920801.34155077,476700551.6660043,477332620.8127443,108.3612715874063,4.612545718111883,0.0
2022-11-28 09:30:00+00:00,477332620.8127443,478020727.99216133,476729954.92465925,477417954.3644865,108.51235060532038,4.613370310631937,0.0
2022-11-28 09:35:00+00:00,477417954.3644865,478042769.86211246,476831605.8797954,477456374.1914972,108.51705323801566,4.6137415679079785,0.0
2022-11-28 09:40:00+00:00,477456374.1914972,478127909.4258022,476857890.508505,477529334.28853273,108.52359415232563,4.614446593645798,0.0
2022-11-28 09:45:00+00:00,477529334.28853273,478165393.5570116,476939974.4385575,477575976.1423299,108.52661140626704,4.614897301755063,0.0
2022-11-28 09:50:00+00:00,477575976.1423299,478267176.9872002,476972292.5893356,477663382.9469683,108.40113217004726,4.615741928467946,0.0
2022-11-28 09:55:00+00:00,477663382.9469683,478309592.5866312,477071274.8061265,477717417.4649841,108.42280389213772,4.616264073139893,0.0
2022-11-28 10:00:00+00:00,477717417.4649841,478385520.3550767,477119590.67227554,477787605.72712886,108.61846639732687,4.6169423141691075,0.0
2022-11-28 10:05:00+00:00,477787605.72712886,478420248.5016498,477198901.15464014,477831489.85746086,108.57229884363787,4.617366373930855,0.0
2022-11-28 10:10:00+00:00,477831489.85746086,478494657.8550927,477234839.8183521,477897924.8611173,108.42020266407027,4.618008346589514,0.0
2022-11-28 10:15:00+00:00,477897924.8611173,478533790.24830836,477308287.485507,477944095.9061944,108.4101489973174,4.618454505194616,0.0
2022-11-28 10:20:00+00:00,477944095.9061944,478629222.34971976,477341658.3234907,478026680.67081237,108.4595915170842,4.6192525357205225,0.0
2022-11-28 10:25:00+00:00,478026680.67081237,478660680.9084988,477437411.9119894,478071357.076578,108.42261308457951,4.61968425137357,0.0
2022-11-28 10:30:00+00:00,478071357.076578,478759997.43056804,477467896.2116568,478156429.1806618,108.5172399718401,4.620506317480752,0.0
2022-11-28 10:35:00+00:00,478156429.1806618,478802884.2549676,477563819.0597718,478210207.4831567,108.36255078514398,4.621025986298855,0.0
2022-11-28 10:40:00+00:00,478210207.4831567,478897012.7866273,477607098.4408467,478293798.3212429,108.42255279887945,4.621833738682574,0.0
2022-11-28 10:45:00+00:00,478293798.3212429,478899286.4144917,477711677.24798465,478317136.9363081,108.40077088394291,4.622059263660947,0.0
2022-11-28 10:50:00+00:00,478317136.9363081,478996852.1793099,477715769.1832496,478395386.0469792,108.41651984387403,4.62281539803064,0.0
2022-11-28 10:55:00+00:00,478395386.0469792,479023519.98609895,477807308.9144711,478435393.67341286,108.35020940200613,4.623201998480624,0.0
2022-11-28 11:00:00+00:00,478435393.67341286,479126082.9876567,477831078.4173633,478521658.7695313,108.62473383056101,4.624035592671288,0.0
2022-11-28 11:05:00+00:00,478521658.7695313,479159357.99150425,477930991.7886809,478568633.0276083,108.3786115065506,4.624489512859238,0.0
2022-11-28 11:10:00+00:00,478568633.0276083,479242019.822469,477968680.7631323,478641975.6128736,108.43116049638553,4.625198234645412,0.0
2022-11-28 11:15:00+00:00,478641975.6128736,479268355.95249057,478054133.43194556,478680466.4991383,108.36369142048592,4.625570178579023,0.0
2022-11-28 11:20:00+00:00,478680466.4991383,479364757.40314513,478077590.54883254,478761779.04344344,108.62838679756395,4.6263559154252185,0.0
2022-11-28 11:25:00+00:00,478761779.04344344,479389602.01946384,478173456.6669117,478801231.1625281,108.75833861544311,4.626737147913886,0.0
2022-11-28 11:30:00+00:00,478801231.1625281,479502445.9102058,478193864.47721386,478894960.3280115,108.45946278638581,4.627642868667218,0.0
2022-11-28 11:35:00+00:00,478894960.3280115,479529426.04533726,478304798.94454646,478939210.1310728,108.51820567351544,4.6280704619862965,0.0
2022-11-28 11:40:00+00:00,478939210.1310728,479629207.9270493,478334625.98962855,479024516.1004642,108.58755307300521,4.628894787973437,0.0
2022-11-28 11:45:00+00:00,479024516.1004642,479660578.7123397,478433825.89648247,479069832.62806773,108.58802895844238,4.629332689231895,0.0
2022-11-28 11:50:00+00:00,479069832.62806773,479757637.9560659,478465700.19852614,479153400.1434618,108.38840752105045,4.630140216244501,0.0
2022-11-28 11:55:00+00:00,479153400.1434618,479783425.3584211,478564159.1265161,479194134.2485292,108.48731302730798,4.630533836780198,0.0
2022-11-28 12:00:00+00:00,479194134.2485292,479888322.95464283,478588237.9637558,479282315.17331535,108.49829089955298,4.631385943946787,0.0
2022-11-28 12:05:00+00:00,479282315.17331535,479915042.9104277,478692259.5276164,479324934.794718,108.62803401963865,4.631797784545223,0.0
2022-11-28 12:10:00+00:00,479324934.794718,480005143.60258603,478722543.07720345,479402654.2111777,108.6427779070321,4.632548800390306,0.0
2022-11-28 12:15:00+00:00,479402654.2111777,480031025.6930406,478813619.9090075,479441943.11722577,108.62152465224412,4.63292845572384,0.0
2022-11-28 12:20:00+00:00,479441943.11722577,480110386.7610076,478842494.634242,479510852.12077737,108.56154562030275,4.63359433506125,0.0
2022-11-28 12:25:00+00:00,479510852.12077737,480162172.80987984,478915777.4070733,479567028.381232,108.51924328472441,4.634137175752042,0.0
2022-11-28 12:30:00+00:00,479567028.381232,480248212.7470876,478964168.71907616,479645254.74722755,108.53823481803431,4.634893090336095,0.0
2022-11-28 12:35:00+00:00,479645254.74722755,480270039.774096,479056933.68778586,479681674.043642,108.72826641835401,4.635245016147172,0.0
2022-11-28 12:40:00+00:00,479681674.043642,480344356.196389,479083504.68032503,479746106.4849694,108.69499037353481,4.63586763770789,0.0
2022-11-28 12:45:00+00:00,479746106.4849694,480359119.88371015,479160744.83830744,479773724.53891224,108.63679395769218,4.636134515626772,0.0
2022-11-28 12:50:00+00:00,479773724.53891224,480447131.3266149,479172695.53869003,479846011.7696994,108.508386980799,4.636833039344412,0.0
2022-11-28 12:55:00+00:00,479846011.7696994,480466224.7190781,479258696.4580881,479878869.1910928,108.52566272791339,4.637150546155697,0.0
2022-11-28 13:00:00+00:00,479878869.1910928,480555867.14087534,479276816.5558058,479953720.59754324,108.6410264661564,4.637873847935763,0.0
2022-11-28 13:05:00+00:00,479953720.59754324,480606550.47552085,479357861.1918098,480010620.42901874,108.55867097269308,4.638423680615514,0.0
2022-11-28 13:10:00+00:00,480010620.42901874,480674569.7901902,479411830.349538,480075698.5289212,108.57276050253242,4.6390525412840695,0.0
2022-11-28 13:15:00+00:00,480075698.5289212,480717842.64398915,479482498.4269653,480124582.1395531,108.63097670225143,4.639524911868175,0.0
2022-11-28 13:20:00+00:00,480124582.1395531,480792770.4456897,479524592.7957233,480192695.9831598,108.56163710241503,4.640183107440766,0.0
2022-11-28 13:25:00+00:00,480192695.9831598,480834722.379706,479599422.34002405,480241388.5773197,108.63921139575265,4.640653632200448,0.0
2022-11-28 13:30:00+00:00,480241388.5773197,480915505.3913512,479639759.8311444,480313785.94841254,108.66607930651905,4.641353220222461,0.0
2022-11-28 13:35:00+00:00,480313785.94841254,480968705.35725075,479717065.16216373,480371912.35730034,108.63510182972712,4.6419149055268685,0.0
2022-11-28 13:40:00+00:00,480371912.35730034,481056177.74706084,479767538.99050003,480451703.9915047,108.52476252500911,4.6426859455619365,0.0
2022-11-28 13:45:00+00:00,480451703.9915047,481077968.06734806,479862282.75368387,480488501.68587923,108.45887735246342,4.643041527896398,0.0
2022-11-28 13:50:00+00:00,480488501.68587923,481160430.29489386,479887219.97380584,480559060.286023,108.64536453368275,4.643723347564233,0.0
2022-11-28 13:55:00+00:00,480559060.286023,481178514.02381873,479971307.59947103,480590722.61233383,108.56159184495205,4.644029305969929,0.0
2022-11-28 14:00:00+00:00,480590722.61233383,481272808.59659624,479986719.16199076,480668707.135786,108.52466552926951,4.644782883588646,0.0
2022-11-28 14:05:00+00:00,480668707.135786,481305384.918063,480076395.60907793,480713018.7876293,108.46362721464816,4.645211074562949,0.0
2022-11-28 14:10:00+00:00,480713018.7876293,481403880.1351435,480106633.71734035,480797388.638326,108.59633330804893,4.646026354677067,0.0
2022-11-28 14:15:00+00:00,480797388.638326,481433447.89389485,480205122.89927095,480841128.2745805,108.49492952754915,4.646449018168144,0.0
2022-11-28 14:20:00+00:00,480841128.2745805,481536092.04913604,480233566.74039406,480928420.21817166,108.57757165082012,4.647292534959332,0.0
2022-11-28 14:25:00+00:00,480928420.21817166,481583583.9193127,480331089.63294446,480986181.59235847,108.66859751301662,4.647850692871783,0.0
2022-11-28 14:30:00+00:00,480986181.59235847,481662083.62002224,480383428.1965957,481059238.6719354,108.70213233399188,4.648556655768277,0.0
2022-11-28 14:35:00+00:00,481059238.6719354,481695628.8172308,480466654.39491475,481102990.64511925,108.50295250533358,4.6489794384731855,0.0
2022-11-28 14:40:00+00:00,481102990.64511925,481776845.919979,480500663.51085716,481174429.3465134,108.57862354391571,4.649669762708018,0.0
2022-11-28 14:45:00+00:00,481174429.3465134,481832401.25800925,480576152.65139097,481234050.43196094,108.54716756022593,4.650245891324415,0.0
2022-11-28 14:50:00+00:00,481234050.43196094,481927607.05649304,480626503.97121686,481319952.1468916,108.62620565864584,4.6510759741013,0.0
2022-11-28 14:55:00+00:00,481319952.1468916,481960744.4103667,480725995.8276141,481366730.366038,108.589464094726,4.651527999931962,0.0
2022-11-28 15:00:00+00:00,481366730.366038,482058439.02959025,480759544.55839175,481451146.74091506,108.72290380447589,4.652343729617091,0.0
2022-11-28 15:05:00+00:00,481451146.74091506,482081428.8196,480859796.0832895,481490030.4024478,108.57665033934009,4.6527194690044436,0.0
2022-11-28 15:10:00+00:00,481490030.4024478,482168111.9011463,480886264.486903,481564252.91405314,108.6470984460541,4.653436693667425,0.0
2022-11-28 15:15:00+00:00,481564252.91405314,482203753.3977833,480970413.9588595,481609858.2046153,108.68489557385307,4.653877385291114,0.0
2022-11-28 15:20:00+00:00,481609858.2046153,482320902.2212649,480997448.28335434,481708367.0372308,108.42744835084136,4.654829292775047,0.0
2022-11-28 15:25:00+00:00,481708367.0372308,482349488.0083298,481113980.20602334,481755043.5822671,108.67545718138243,4.6552803361116135,0.0
2022-11-28 15:30:00+00:00,481755043.5822671,482451579.5169574,481146262.2001783,481842687.3816673,108.61300590117435,4.6561272529448985,0.0
2022-11-28 15:35:00+00:00,481842687.3816673,482465859.22684383,481252830.2600983,481875961.3722703,108.63568236054748,4.656448785134798,0.0
2022-11-28 15:40:00+00:00,481875961.3722703,482568513.4727102,481268104.3035676,481960549.7010016,108.66338673058223,4.657266176439058,0.0
2022-11-28 15:45:00+00:00,481960549.7010016,482618112.18231833,481361680.04596317,482019169.6878508,108.59844068756618,4.657832631270652,0.0
2022-11-28 15:50:00+00:00,482019169.6878508,482698321.7909229,481414655.97036415,482093714.58459705,108.56032630344701,4.6585529711956895,0.0
2022-11-28 15:55:00+00:00,482093714.58459705,482742654.6064077,481496959.8556135,482145835.36025995,108.63478135913859,4.659056623052122,0.0
2022-11-28 16:00:00+00:00,482145835.36025995,482825960.8897165,481540956.8872294,482220988.1333979,108.77878306682494,4.65978283698938,0.0
2022-11-28 16:05:00+00:00,482220988.1333979,482863263.18366444,481625846.5639662,482268063.5153168,108.79274902608876,4.660237734354091,0.0
2022-11-28 16:10:00+00:00,482268063.5153168,482934982.5790853,481666496.9578906,482333334.6044819,108.51543644419355,4.66086845991048,0.0
2022-11-28 16:15:00+00:00,482333334.6044819,482962141.6532143,481741581.5844024,482370343.2289222,108.63419057329749,4.661226080497786,0.0
2022-11-28 16:20:00+00:00,482370343.2289222,483061250.0890904,481762472.6845094,482453275.0361739,108.64296681964802,4.6620274645552655,0.0
2022-11-28 16:25:00+00:00,482453275.0361739,483089348.11931485,481859533.3339961,482495554.3851292,108.75844817049007,4.662436017043584,0.0
2022-11-28 16:30:00+00:00,482495554.3851292,483174081.31355953,481890778.9956278,482569213.5972413,108.71588890832919,4.663147798448443,0.0
2022-11-28 16:35:00+00:00,482569213.5972413,483206194.0972056,481975133.7682611,482612061.51913697,108.56004918990655,4.663561845153094,0.0
2022-11-28 16:40:00+00:00,482612061.51913697,483306378.18896025,482003092.87989926,482697301.9917505,108.61944265536972,4.664385538233809,0.0
2022-11-28 16:45:00+00:00,482697301.9917505,483337767.0123895,482102205.7198082,482742614.8761852,108.79538140099632,4.664823404287713,0.0
2022-11-28 16:50:00+00:00,482742614.8761852,483425544.8882951,482136479.36797583,482819313.0772079,108.6511709243657,4.665564551955584,0.0
2022-11-28 16:55:00+00:00,482819313.0772079,483451076.1655401,482226362.2667005,482858077.7481073,108.81353833083581,4.665939141516353,0.0
2022-11-28 17:00:00+00:00,482858077.7481073,483563065.4532739,482246126.50821626,482950996.4526596,108.79254256141205,4.6668370306488525,0.0
2022-11-28 17:05:00+00:00,482950996.4526596,483593311.3634052,482355195.4487297,482997453.0474788,108.8329718625087,4.667285948569329,0.0
2022-11-28 17:10:00+00:00,482997453.0474788,483689496.9185044,482388730.3872441,483080669.380558,108.57651246400408,4.668090082047926,0.0
2022-11-28 17:15:00+00:00,483080669.380558,483740791.8264353,482480140.6674569,483140189.1229707,108.64758201410034,4.668665231369465,0.0
2022-11-28 17:20:00+00:00,483140189.1229707,483816796.5030236,482535337.70971227,483211855.3695732,108.57735138336591,4.669357754412069,0.0
2022-11-28 17:25:00+00:00,483211855.3695732,483847469.68014205,482617557.9831689,483253121.54088986,108.653044131659,4.669756516393778,0.0
2022-11-28 17:30:00+00:00,483253121.54088986,483953558.78840363,482641997.61399585,483342322.05816096,108.72948463303018,4.670618476054719,0.0
2022-11-28 17:35:00+00:00,483342322.05816096,483997795.8158238,482742764.75788826,483398169.2404549,108.75717880103115,4.671158136807676,0.0
2022-11-28 17:40:00+00:00,483398169.2404549,484068363.4572347,482794749.5059898,483464860.47295946,108.68417732170045,4.671802585448963,0.0
2022-11-28 17:45:00+00:00,483464860.47295946,484123602.8439091,482864347.59936374,483523017.73303986,108.70331425724432,4.672364568873653,0.0
2022-11-28 17:50:00+00:00,483523017.73303986,484208252.4955663,482915591.34808904,483600728.4863861,108.74548530401434,4.673115501005608,0.0
2022-11-28 17:55:00+00:00,483600728.4863861,484245343.5172709,483003753.984798,483648310.2789703,108.60786377593249,4.673575291902091,0.0
2022-11-28 18:00:00+00:00,483648310.2789703,484344646.2226786,483037897.2083764,483734124.84542495,108.62204590681857,4.674404532548537,0.0
2022-11-28 18:05:00+00:00,483734124.84542495,484360622.76629245,483141724.38246346,483768180.5972735,108.57111637179013,4.674733619029362,0.0
2022-11-28 18:10:00+00:00,483768180.5972735,484461629.575152,483158408.6785319,483851752.3173447,108.79377191413407,4.675541186672472,0.0
2022-11-28 18:15:00+00:00,483851752.3173447,484484676.2801076,483257582.7962113,483890459.22692364,108.79489584646726,4.675915218075848,0.0
2022-11-28 18:20:00+00:00,483890459.22692364,484592290.4854102,483278407.52590114,483980125.3696384,108.77936824328668,4.676781677154078,0.0
2022-11-28 18:25:00+00:00,483980125.3696384,484636180.41395336,483379850.3831409,484035836.3297924,108.75226401082283,4.677320021569494,0.0
2022-11-28 18:30:00+00:00,484035836.3297924,484737575.2886145,483423679.2657264,484125305.073993,108.75253387405851,4.678184573152548,0.0
2022-11-28 18:35:00+00:00,484125305.073993,484775266.7334904,483526479.2692755,484176377.7557896,108.78743915948115,4.678678097100969,0.0
2022-11-28 18:40:00+00:00,484176377.7557896,484880667.10194796,483563435.16207045,484267609.01411,108.69303259576077,4.6795596801555845,0.0
2022-11-28 18:45:00+00:00,484267609.01411,484905911.678555,483671676.54243726,484309927.1308411,108.67807052689024,4.679968607263466,0.0
2022-11-28 18:50:00+00:00,484309927.1308411,485023503.5502834,483694460.4070527,484407912.3057878,108.78701877725432,4.68091545455492,0.0
2022-11-28 18:55:00+00:00,484407912.3057878,485037200.9804821,483814189.86706936,484443435.0027921,108.68203921541888,4.681258716374495,0.0
2022-11-28 19:00:00+00:00,484443435.0027921,485145546.7246895,483830818.9555819,484532817.64624023,108.73856917833302,4.682122435951439,0.0
2022-11-28 19:05:00+00:00,484532817.64624023,485191982.62590444,483931245.6992318,484590339.26290584,108.74041173798847,4.682678277046477,0.0
2022-11-28 19:10:00+00:00,484590339.26290584,485278872.7076721,483981109.43975294,484669543.30872715,108.57363498283793,4.6834436391157785,0.0
2022-11-28 19:15:00+00:00,484669543.30872715,485317700.10778725,484070701.06284785,484718797.0056094,108.75285516226883,4.683919585905815,0.0
2022-11-28 19:20:00+00:00,484718797.0056094,485416196.92288697,484107156.48718,484804448.32567424,108.68210708000001,4.684747249074829,0.0
2022-11-28 19:25:00+00:00,484804448.32567424,485461660.09315616,484203140.7566414,484860283.2715088,108.80387888857634,4.685286791584812,0.0
2022-11-28 19:30:00+00:00,484860283.2715088,485550644.76563144,484250339.9382708,484940600.3952579,108.71061651408034,4.686062909514086,0.0
2022-11-28 19:35:00+00:00,484940600.3952579,485576761.5022119,484344624.2144892,484980735.99609894,108.7917087109587,4.686450746602379,0.0
2022-11-28 19:40:00+00:00,484980735.99609894,485661413.44942456,484373193.79918724,485053779.74957436,108.90750417327877,4.687156580726504,0.0
2022-11-28 19:45:00+00:00,485053779.74957436,485689837.5193987,484457729.6982588,485093738.3656203,108.724921136362,4.687542707580836,0.0
2022-11-28 19:50:00+00:00,485093738.3656203,485777447.3566404,484485310.49386126,485168925.1819641,108.88776288620588,4.68826925048334,0.0
2022-11-28 19:55:00+00:00,485168925.1819641,485817791.13265824,484569455.213293,485218260.2061148,108.70925172006208,4.688745983152504,0.0
2022-11-28 20:00:00+00:00,485218260.2061148,485916465.918135,484605966.86166185,485304064.298131,108.66114343846567,4.689575122582681,0.0
2022-11-28 20:05:00+00:00,485304064.298131,485958709.86796457,484702977.15916055,485357556.4747387,108.84533728275045,4.6900920265180215,0.0
2022-11-28 20:10:00+00:00,485357556.4747387,486071940.40678424,484740949.05017996,485455208.92270756,108.69947470258123,4.6910356586125035,0.0
2022-11-28 20:15:00+00:00,485455208.92270756,486089558.9697783,484859244.2603436,485493547.2417265,108.7142171016577,4.691406128263057,0.0
2022-11-28 20:20:00+00:00,485493547.2417265,486184348.5602579,484882926.89626247,485573627.4953664,108.87705837729497,4.692179957276467,0.0
2022-11-28 20:25:00+00:00,485573627.4953664,486213652.9213655,484976087.51322484,485616060.721501,108.69129414432327,4.692589996705952,0.0
2022-11-28 20:30:00+00:00,485616060.721501,486288799.7611759,485010009.7262276,485682665.64266574,108.64999859770685,4.693233611306188,0.0
2022-11-28 20:35:00+00:00,485682665.64266574,486327941.6884025,485083668.70738673,485728887.74697363,108.64753210993082,4.693680263305258,0.0
2022-11-28 20:40:00+00:00,485728887.74697363,486425757.6721498,485116486.33058953,485813249.8929386,108.77186707933406,4.694495468967253,0.0
2022-11-28 20:45:00+00:00,485813249.8929386,486454453.46746176,485215191.68260944,485856342.20853186,108.83668107376306,4.6949118772894725,0.0
2022-11-28 20:50:00+00:00,485856342.20853186,486554271.97248894,485243552.955951,485941375.4711908,108.88176091907528,4.695733568065408,0.0
2022-11-28 20:55:00+00:00,485941375.4711908,486572198.009922,485345892.2113859,485976671.4975893,108.6482157239856,4.696074639528643,0.0
2022-11-28 21:00:00+00:00,485976671.4975893,486670863.24443233,485364743.4173252,486058831.710352,108.9930339910618,4.696868567538282,0.0
2022-11-28 21:05:00+00:00,486058831.710352,486699283.42557865,485460749.878077,486101149.52241653,108.7083338638313,4.69727749170212,0.0
2022-11-28 21:10:00+00:00,486101149.52241653,486769107.1512228,485495905.6306993,486163785.2718177,108.71452943973817,4.697882751525362,0.0
2022-11-28 21:15:00+00:00,486163785.2718177,486811837.0476273,485563641.57524294,486211634.28395647,108.69039475246493,4.698345124609525,0.0
2022-11-28 21:20:00+00:00,486211634.28395647,486896297.3783304,485601965.26716495,486286534.4429588,108.83362259418226,4.699068897493732,0.0
2022-11-28 21:25:00+00:00,486286534.4429588,486922584.9555498,485689390.13199824,486325392.92761296,108.74357904546928,4.699444393592655,0.0
