open_time,open,high,low,close,volume,session,bar_in_session
2019-08-23 19:00:00+00:00,243.94718195085193,244.40363238702955,242.44887952269076,243.3123551636929,75500.06392732762,167,11
2019-08-23 19:30:00+00:00,243.3123551636929,245.51911830440093,241.9386793143546,244.7634841705265,134172.06387029088,167,12
2019-08-26 13:30:00+00:00,242.027628908186,245.69874086046755,240.01690341351267,244.53555622858087,129230.64630661522,168,0
2019-08-26 14:00:00+00:00,244.53555622858087,245.41877111933522,241.39110309883316,242.86754078627075,128379.89082772376,168,1
2019-08-26 14:30:00+00:00,242.86754078627075,243.71351804730799,242.4631288766956,243.15219698930102,105350.8823415094,168,2
2019-08-26 15:00:00+00:00,243.15219698930102,243.53274488372156,240.07500008539176,241.76632780551583,101111.23204756148,168,3
2019-08-26 15:30:00+00:00,241.76632780551583,244.02405876028482,239.41910640753775,243.73370752650132,109863.66016368371,168,4
2019-08-26 16:00:00+00:00,243.73370752650132,244.01022023150963,243.08323064241824,243.61206443927975,87508.2341787717,168,5
2019-08-26 16:30:00+00:00,243.61206443927975,244.22006578820785,242.30761530288095,242.99789286657688,65942.2263997637,168,6
2019-08-26 17:00:00+00:00,242.99789286657688,243.28392486252207,242.0571448737727,242.7253838751384,82791.91749791086,168,7
2019-08-26 17:30:00+00:00,242.7253838751384,244.1533474838687,241.6782569825883,243.62333521470916,95708.82689573061,168,8
2019-08-26 18:00:00+00:00,243.62333521470916,245.9863413462135,242.4558993426687,245.04895196751275,115748.36901900766,168,9
2019-08-26 18:30:00+00:00,245.04895196751275,245.5355728661101,243.11655844914893,244.18389116536355,99890.05064868071,168,10
2019-08-26 19:00:00+00:00,244.18389116536355,245.24613748801906,243.23478685449865,244.84754869136958,66544.72029248986,168,11
2019-08-26 19:30:00+00:00,244.84754869136958,246.63205393579918,243.6111045376455,246.0160143269978,151402.80097738214,168,12
2019-08-27 13:30:00+00:00,245.53846067357264,246.27693590611983,241.94170975067652,243.71860409808966,205388.34010873138,169,0
2019-08-27 14:00:00+00:00,243.71860409808966,244.18925790334893,241.8811167000821,242.90702597712422,101642.39215654407,169,1
2019-08-27 14:30:00+00:00,242.90702597712422,244.38106558255845,242.1965529465659,243.6591862570353,61948.40097553019,169,2
2019-08-27 15:00:00+00:00,243.6591862570353,246.07805069290734,242.20336044512322,245.25740875485198,65340.31298369349,169,3
2019-08-27 15:30:00+00:00,245.25740875485198,245.80195649816164,242.9106402092983,244.15696223065407,71405.80895358899,169,4
2019-08-27 16:00:00+00:00,244.15696223065407,244.8430688299971,243.51653357904775,244.47790509363267,76846.95639388035,169,5
2019-08-27 16:30:00+00:00,244.47790509363267,245.4279059368981,243.90568318101364,244.89631502684614,57824.466998762546,169,6
2019-08-27 17:00:00+00:00,244.89631502684614,246.21638583964196,243.7824832961198,245.77057762873156,68060.02167120572,169,7
2019-08-27 17:30:00+00:00,245.77057762873156,247.90186437808242,244.25302997203914,247.25252662316092,122916.22023312072,169,8
2019-08-27 18:00:00+00:00,247.25252662316092,248.7844056328098,246.11502543816806,248.24143122236313,97833.98200348591,169,9
2019-08-27 18:30:00+00:00,248.24143122236313,249.1630273985336,247.81569315947758,248.5670464176717,129059.6740302537,169,10
2019-08-27 19:00:00+00:00,248.5670464176717,249.37984748970356,247.91381814808878,248.95159438228805,68137.85214378907,169,11
2019-08-27 19:30:00+00:00,248.95159438228805,249.21529411636664,247.87920111319718,248.6328046339144,110036.00378063359,169,12
2019-08-28 13:30:00+00:00,242.66245838872274,243.2104044305321,237.97584511125845,240.39086241763763,94373.95109593925,170,0
2019-08-28 14:00:00+00:00,240.39086241763763,241.3788156021959,239.6824581672913,240.90216444553326,79468.00023678297,170,1
2019-08-28 14:30:00+00:00,240.90216444553326,241.24730813341273,240.37610112464583,240.8044361409809,239976.71323187582,170,2
2019-08-28 15:00:00+00:00,240.8044361409809,241.078983493316,240.08591915338974,240.6456583772995,84704.63071508601,170,3
2019-08-28 15:30:00+00:00,240.6456583772995,241.09478619963383,239.85883241113075,240.36526875679934,74646.82595113349,170,4
2019-08-28 16:00:00+00:00,240.36526875679934,240.53272613848725,239.66515424824144,240.26860482216924,90736.09114389987,170,5
2019-08-28 16:30:00+00:00,240.26860482216924,241.66920369310307,237.35761453803565,238.45323338497835,78065.91799204162,170,6
2019-08-28 17:00:00+00:00,238.45323338497835,239.70424235507576,237.59522955968112,239.1738524662996,64393.95321817583,170,7
2019-08-28 17:30:00+00:00,239.1738524662996,239.57213377113672,237.4273714947741,238.43748061028575,96609.79855577844,170,8
2019-08-28 18:00:00+00:00,238.43748061028575,239.34900388903623,237.70814584572938,238.9237486518922,87412.97478942506,170,9
2019-08-28 18:30:00+00:00,238.9237486518922,239.52603250166408,236.33788341232105,237.66642464179014,140168.66905681224,170,10
2019-08-28 19:00:00+00:00,237.66642464179014,238.29323215935295,235.91317650457296,236.81049646182143,112891.79659664306,170,11
2019-08-28 19:30:00+00:00,236.81049646182143,238.5741790117159,235.9921347427541,237.77036191180198,134950.5902707562,170,12
2019-08-29 13:30:00+00:00,236.45358135045709,237.25067409151572,235.56822902812306,236.96345220167984,196744.85987786768,171,0
2019-08-29 14:00:00+00:00,236.96345220167984,237.64389880129738,234.81556831602668,235.8828638693316,119864.90481753359,171,1
2019-08-29 14:30:00+00:00,235.8828638693316,236.84269619367075,235.10309888283052,236.42214456810245,125032.30610328958,171,2
2019-08-29 15:00:00+00:00,236.42214456810245,236.97642019417077,235.44809858290265,235.98976375158176,152688.91328632185,171,3
2019-08-29 15:30:00+00:00,235.98976375158176,236.57520159319697,235.3431368072802,236.27490656498134,200770.9574597792,171,4
2019-08-29 16:00:00+00:00,236.27490656498134,237.60813515070774,235.03734385946393,237.22988903049338,81446.54676281732,171,5
2019-08-29 16:30:00+00:00,237.22988903049338,238.34973319351408,231.82581320662817,234.30970490068242,96699.780581775,171,6
2019-08-29 17:00:00+00:00,234.30970490068242,234.83191368805262,233.76227033125167,234.10354795671935,185032.51589957948,171,7
2019-08-29 17:30:00+00:00,234.10354795671935,234.3772930575939,231.78399931402151,233.13623330683933,140692.42250439964,171,8
2019-08-29 18:00:00+00:00,233.13623330683933,233.48019834213247,232.6672284197584,233.0567286926147,107524.14841393365,171,9
2019-08-29 18:30:00+00:00,233.0567286926147,234.7211459578819,231.8265046282404,234.17853291303382,66147.5474625105,171,10
2019-08-29 19:00:00+00:00,234.17853291303382,234.51068864678348,232.66778364161303,233.58589138987938,115992.05505885625,171,11
2019-08-29 19:30:00+00:00,233.58589138987938,233.85321142042716,233.07391431993796,233.5238511724961,146104.43753201514,171,12
2019-08-30 13:30:00+00:00,228.16801978482792,228.39420137085855,227.61768067203192,228.09977018788408,146261.53399986262,172,0
2019-08-30 14:00:00+00:00,228.09977018788408,228.38383233625473,227.50276755133143,227.97916367124327,89243.51800707955,172,1
2019-08-30 14:30:00+00:00,227.97916367124327,228.21423659082043,226.54680448664786,227.46547819222542,225402.83924963934,172,2
2019-08-30 15:00:00+00:00,227.46547819222542,229.18076444172755,226.51360928350653,228.4811658963078,132726.6587973085,172,3
2019-08-30 15:30:00+00:00,228.4811658963078,229.0620079460114,228.09276814970025,228.6453704477453,131029.37033821088,172,4
2019-08-30 16:00:00+00:00,228.6453704477453,230.91672029114523,226.5952756569384,230.4891146548358,95661.86214603166,172,5
2019-08-30 16:30:00+00:00,230.4891146548358,230.82451361837195,228.1899525989163,229.4961676135907,108548.41271152107,172,6
2019-08-30 17:00:00+00:00,229.4961676135907,231.42933856272842,228.51264953612434,230.63404956109,85577.4250465075,172,7
2019-08-30 17:30:00+00:00,230.63404956109,231.34369974588853,229.36075392947663,229.96652484601486,67845.56365832446,172,8
2019-08-30 18:00:00+00:00,229.96652484601486,231.23593972973535,229.21842467178462,230.6532660033726,65862.93096484186,172,9
2019-08-30 18:30:00+00:00,230.6532660033726,231.02385883545819,230.29799154602784,230.6927101286655,158876.2799591354,172,10
2019-08-30 19:00:00+00:00,230.6927101286655,231.1683169845463,227.13477281358132,229.00259532709825,100770.99936370917,172,11
2019-08-30 19:30:00+00:00,229.00259532709825,231.15966243697744,227.3244838404429,230.601787461976,175129.93137936608,172,12
2019-09-02 13:30:00+00:00,227.4450110633025,230.36543207994998,225.55935287340682,229.53382570244074,109980.62088281449,173,0
2019-09-02 14:00:00+00:00,229.53382570244074,229.78054955022316,228.7865260838961,229.35876855424416,107380.22933296258,173,1
2019-09-02 14:30:00+00:00,229.35876855424416,230.54460542216893,228.58853645791413,230.01559671694795,130070.8854428908,173,2
2019-09-02 15:00:00+00:00,230.01559671694795,230.59415153454927,229.524501204114,230.22787395436433,130148.5914633115,173,3
2019-09-02 15:30:00+00:00,230.22787395436433,230.89160384997842,228.35794708248977,229.2849083562769,74953.3076560562,173,4
2019-09-02 16:00:00+00:00,229.2849083562769,232.57858674967983,227.82662963044737,231.3439098532841,113198.39664114115,173,5
2019-09-02 16:30:00+00:00,231.3439098532841,231.4293512522379,230.1474321071315,231.02751838916424,65703.26554184298,173,6
2019-09-02 17:00:00+00:00,231.02751838916424,231.94979647319056,230.36115716642038,231.49806121644644,81415.24785766187,173,7
2019-09-02 17:30:00+00:00,231.49806121644644,232.25476465359216,229.93258609046453,230.6624039204588,97742.17111096937,173,8
2019-09-02 18:00:00+00:00,230.6624039204588,232.56782058361995,229.03565056586834,232.10723805900318,65639.18637564882,173,9
2019-09-02 18:30:00+00:00,232.10723805900318,232.54695491976614,230.5266359706332,231.42311408349005,140648.3942487419,173,10
2019-09-02 19:00:00+00:00,231.42311408349005,231.81696494744656,230.20966955481447,230.94428532843983,79980.04649465662,173,11
2019-09-02 19:30:00+00:00,230.94428532843983,231.1999542064898,229.46345755060727,230.40025725210387,159974.91489418305,173,12
2019-09-03 13:30:00+00:00,234.80769110124822,235.7448803355292,229.15091140227636,231.84942101239244,125112.96378822265,174,0
2019-09-03 14:00:00+00:00,231.84942101239244,231.95247485687977,230.91298344829903,231.65488495087166,100283.65535031325,174,1
2019-09-03 14:30:00+00:00,231.65488495087166,231.97901306930703,230.63388478123866,231.30734726089412,64448.116281041664,174,2
2019-09-03 15:00:00+00:00,231.30734726089412,232.49052608382377,230.66169832514603,231.89772866351572,108665.3804178481,174,3
2019-09-03 15:30:00+00:00,231.89772866351572,232.35505154020092,231.14472063626852,232.17774201112402,112659.25651374528,174,4
2019-09-03 16:00:00+00:00,232.17774201112402,232.76960058752545,231.51268146478165,232.480671013516,103536.88375047594,174,5
2019-09-03 16:30:00+00:00,232.480671013516,232.85482905568279,231.93589682214755,232.34727817971307,128665.58710665503,174,6
2019-09-03 17:00:00+00:00,232.34727817971307,232.8661664257515,231.25559520457833,231.86810701634042,122726.3166132462,174,7
2019-09-03 17:30:00+00:00,231.86810701634042,232.4308142678031,231.18837292263814,232.16422713259752,180683.27476373228,174,8
2019-09-03 18:00:00+00:00,232.16422713259752,232.92763712242748,229.20250385528317,230.6298173427321,138709.887789255,174,9
2019-09-03 18:30:00+00:00,230.6298173427321,231.0267220296306,226.52293069718445,228.7054168191438,104145.776156588,174,10
2019-09-03 19:00:00+00:00,228.7054168191438,228.86805878320757,227.2621185054097,228.2234602943083,91818.55775227159,174,11
2019-09-03 19:30:00+00:00,228.2234602943083,228.90310695572487,226.5956397093358,227.39057182276238,147389.87414123918,174,12
2019-09-04 13:30:00+00:00,226.0827112061119,226.46464410317984,225.61914873202076,226.18839023490364,205581.99946092677,175,0
2019-09-04 14:00:00+00:00,226.18839023490364,227.82264298951122,225.3473817993521,227.1097272971738,126283.93188257814,175,1
2019-09-04 14:30:00+00:00,227.1097272971738,229.29558805332434,225.48646166206564,228.6985349419105,162999.01925416643,175,2
2019-09-04 15:00:00+00:00,228.6985349419105,229.0673809004113,227.6719756265878,228.32173737132715,86418.27812552683,175,3
2019-09-04 15:30:00+00:00,228.32173737132715,228.82008267279005,226.45840962620792,227.46193357526866,93224.62460308115,175,4
2019-09-04 16:00:00+00:00,227.46193357526866,227.78097868742674,226.98601088482343,227.5404088817508,245495.6228754508,175,5
2019-09-04 16:30:00+00:00,227.5404088817508,227.88253556411024,226.3395165877547,227.0882497431637,93923.33767207117,175,6
2019-09-04 17:00:00+00:00,227.0882497431637,227.68165684599492,224.91498994908443,226.02465683095068,89854.10198034543,175,7
2019-09-04 17:30:00+00:00,226.02465683095068,226.37056269952967,224.9220062768858,225.6175617269254,101513.14061423414,175,8
2019-09-04 18:00:00+00:00,225.6175617269254,225.90156108728397,224.99670785613324,225.48158423798208,95984.09526913968,175,9
2019-09-04 18:30:00+00:00,225.48158423798208,225.96901725297565,223.32789249592778,224.47837895920833,167990.5086867495,175,10
2019-09-04 19:00:00+00:00,224.47837895920833,224.8746667490057,223.5908126990805,224.15140204575178,161981.8482611746,175,11
2019-09-04 19:30:00+00:00,224.15140204575178,227.68844784963832,222.4264975895533,226.4739800286523,108971.1041153932,175,12
2019-09-05 13:30:00+00:00,226.04905136194458,226.60197224917215,224.46443152024446,225.29794012195177,89195.93990903713,176,0
2019-09-05 14:00:00+00:00,225.29794012195177,225.99403633632548,224.53685058863897,225.71074149259027,105307.91520222233,176,1
2019-09-05 14:30:00+00:00,225.71074149259027,226.2505786853234,224.39361572267498,225.09923425758547,55993.04037461686,176,2
2019-09-05 15:00:00+00:00,225.09923425758547,226.82763084141422,224.38247657442207,226.00702250200493,121839.933943601,176,3
2019-09-05 15:30:00+00:00,226.00702250200493,227.75455907435924,224.95252042425216,227.092365845193,80719.68232772774,176,4
2019-09-05 16:00:00+00:00,227.092365845193,227.4973771207137,226.51512716915056,227.26502658019825,131769.42931439664,176,5
2019-09-05 16:30:00+00:00,227.26502658019825,228.73344757772,226.47538738847462,228.07603929860477,70617.0018835431,176,6
2019-09-05 17:00:00+00:00,228.07603929860477,229.67536004437736,227.1242522853798,229.03271694585393,86438.81228288465,176,7
2019-09-05 17:30:00+00:00,229.03271694585393,229.83775056154195,226.68702557994925,227.78029127619368,104990.87168313061,176,8
2019-09-05 18:00:00+00:00,227.78029127619368,228.3381771802886,227.1811390544867,228.0394221238173,83216.72143657871,176,9
2019-09-05 18:30:00+00:00,228.0394221238173,229.05731743797466,227.04275420720566,228.72739629726212,105559.0406359906,176,10
2019-09-05 19:00:00+00:00,228.72739629726212,230.95933283039497,227.13556479974895,230.32125395557154,152660.00827783628,176,11
2019-09-05 19:30:00+00:00,230.32125395557154,230.58482784370594,229.15132131529685,229.9276945645802,81423.12587559536,176,12
2019-09-06 13:30:00+00:00,227.80111008020594,228.65155484347568,226.98425911135962,228.31555689866585,154177.15624272483,177,0
2019-09-06 14:00:00+00:00,228.31555689866585,228.68327866224527,225.36205870447932,226.97712871671428,145297.95077272342,177,1
2019-09-06 14:30:00+00:00,226.97712871671428,229.3086715328169,225.2128243222476,228.71000761871622,75215.21854975398,177,2
2019-09-06 15:00:00+00:00,228.71000761871622,229.13813996967968,228.2199377172623,228.84836387517743,67562.05815588079,177,3
2019-09-06 15:30:00+00:00,228.84836387517743,229.26602890233204,228.2534669256536,229.03372254633592,84170.81969131787,177,4
2019-09-06 16:00:00+00:00,229.03372254633592,230.3485361133368,225.37725383972628,226.87442281967606,135428.37981689684,177,5
2019-09-06 16:30:00+00:00,226.87442281967606,227.6642687917671,226.1318608101884,227.3226565340984,124999.60376056214,177,6
2019-09-06 17:00:00+00:00,227.3226565340984,228.1628007608165,226.75354193675665,227.7086295718333,55277.3507472744,177,7
2019-09-06 17:30:00+00:00,227.7086295718333,230.1196318253861,226.80506518037413,229.0485148848317,87844.40745215934,177,8
2019-09-06 18:00:00+00:00,229.0485148848317,229.30441009513402,228.61270649774895,229.07312680250612,88639.8854876343,177,9
2019-09-06 18:30:00+00:00,229.07312680250612,231.45711703319347,227.27294999670033,230.84735307582676,106508.26097364497,177,10
2019-09-06 19:00:00+00:00,230.84735307582676,231.21012938798052,229.28008556552362,230.20654011280118,124834.74738309151,177,11
2019-09-06 19:30:00+00:00,230.20654011280118,232.44972714735303,228.91719747442662,231.65220044839901,103101.29116771571,177,12
2019-09-09 13:30:00+00:00,232.73929240243982,233.44707242474536,231.23612762602636,231.96088916350092,89233.79177654059,178,0
2019-09-09 14:00:00+00:00,231.96088916350092,234.063377227096,230.7577572146432,233.2902714697391,203281.15630673882,178,1
2019-09-09 14:30:00+00:00,233.2902714697391,233.6073374758814,232.30351501104403,232.96566286597832,108256.62367577225,178,2
2019-09-09 15:00:00+00:00,232.96566286597832,233.43089684793622,232.44800479295967,233.13040366153348,77737.99579188893,178,3
2019-09-09 15:30:00+00:00,233.13040366153348,233.60404545817485,232.73106947684084,233.23993912324485,112805.61612625358,178,4
2019-09-09 16:00:00+00:00,233.23993912324485,233.60815708821016,232.3191186394905,232.92264692002718,97334.47042533428,178,5
2019-09-09 16:30:00+00:00,232.92264692002718,233.63949017190268,232.36724100200394,233.232200250444,95827.0485962947,178,6
2019-09-09 17:00:00+00:00,233.232200250444,235.28943780248915,231.38445159544804,234.86041371018803,180274.96808895306,178,7
2019-09-09 17:30:00+00:00,234.86041371018803,235.9976104920902,231.26901312051749,232.82992088652813,64208.37506386804,178,8
2019-09-09 18:00:00+00:00,232.82992088652813,235.49670481900858,230.7330243822873,234.88974622049562,122977.59432291558,178,9
2019-09-09 18:30:00+00:00,234.88974622049562,235.26154518239866,233.57871438124218,234.37804277877265,49104.184859466724,178,10
2019-09-09 19:00:00+00:00,234.37804277877265,234.8166348872761,233.96781814863903,234.47374570996294,121303.17380011722,178,11
2019-09-09 19:30:00+00:00,234.47374570996294,237.03859765963253,233.27178361720516,236.03087712693292,202372.38751028638,178,12
2019-09-10 13:30:00+00:00,235.2350536005889,235.46684398718472,234.1632446242207,234.91328121840777,50014.28430763822,179,0
2019-09-10 14:00:00+00:00,234.91328121840777,235.70488393377417,233.56657444415725,234.1741749342615,85136.13040341732,179,1
2019-09-10 14:30:00+00:00,234.1741749342615,235.49079251436737,233.29433935197443,234.94460452418141,83138.71860545178,179,2
2019-09-10 15:00:00+00:00,234.94460452418141,236.47850439637264,234.0865375095276,235.81187655527282,58641.46135517078,179,3
2019-09-10 15:30:00+00:00,235.81187655527282,236.0856301927467,234.88031885945222,235.54002545531537,107176.33983701066,179,4
2019-09-10 16:00:00+00:00,235.54002545531537,235.94883028433912,234.1348349795286,234.96372577515623,115194.971901251,179,5
2019-09-10 16:30:00+00:00,234.96372577515623,235.44227781974567,233.8571560112726,234.50092968247736,131876.6339445228,179,6
2019-09-10 17:00:00+00:00,234.50092968247736,234.8175641555766,234.06521750392557,234.5482178380695,97546.00076743422,179,7
2019-09-10 17:30:00+00:00,234.5482178380695,235.97012917075338,229.55511129402208,231.6785127696481,80703.06655428046,179,8
2019-09-10 18:00:00+00:00,231.6785127696481,233.02917952322963,230.8307483476399,232.45344581324113,101147.90337256537,179,9
2019-09-10 18:30:00+00:00,232.45344581324113,233.28115566502777,231.7096448096138,232.91341252298918,113789.03644494072,179,10
2019-09-10 19:00:00+00:00,232.91341252298918,233.91427012482714,229.48755122463209,231.03054005322144,65065.29992387919,179,11
2019-09-10 19:30:00+00:00,231.03054005322144,233.0160124425335,229.70984588281985,232.36151261127148,173249.6632797815,179,12
2019-09-11 13:30:00+00:00,232.71486401581876,232.91049913462695,231.94603716954018,232.55904172575865,142972.70532039987,180,0
2019-09-11 14:00:00+00:00,232.55904172575865,232.97840040516584,232.21520847331766,232.6144769386672,85514.87570170096,180,1
2019-09-11 14:30:00+00:00,232.6144769386672,232.9798508428461,230.28577398804543,231.59480104019323,192721.49647141751,180,2
2019-09-11 15:00:00+00:00,231.59480104019323,233.45690054074382,228.8900820096604,229.64035027913576,113250.42845093708,180,3
2019-09-11 15:30:00+00:00,229.64035027913576,229.8546911443448,229.1364255332601,229.6774139887616,188186.70176788772,180,4
2019-09-11 16:00:00+00:00,229.6774139887616,230.12279134078423,228.53359189771496,229.20517991080033,106211.06735369176,180,5
2019-09-11 16:30:00+00:00,229.20517991080033,229.3952079874445,227.99677149375663,228.82757761928866,117179.6417108822,180,6
2019-09-11 17:00:00+00:00,228.82757761928866,231.32835693046152,226.76418126343034,230.79293077043778,134491.55326774187,180,7
2019-09-11 17:30:00+00:00,230.79293077043778,231.1309936784475,230.19411318055674,230.6482003065409,86223.75816205329,180,8
2019-09-11 18:00:00+00:00,230.6482003065409,233.1892949668942,229.51124334624882,232.16622886522262,64615.34455278257,180,9
2019-09-11 18:30:00+00:00,232.16622886522262,233.55136968822077,231.4649865863383,232.88436146653922,89957.73495423429,180,10
2019-09-11 19:00:00+00:00,232.88436146653922,233.41303347794184,231.18890570431103,232.09958053051977,101085.13257895935,180,11
2019-09-11 19:30:00+00:00,232.09958053051977,232.41707139130733,231.22222955236532,231.82775892037338,95402.94659711247,180,12
2019-09-12 13:30:00+00:00,232.0032111324176,233.35455592832895,231.04362528007272,232.83403399342137,178658.4367431876,181,0
2019-09-12 14:00:00+00:00,232.83403399342137,233.2799020615964,231.22292134155174,232.13262267885963,69207.5990051378,181,1
2019-09-12 14:30:00+00:00,232.13262267885963,232.6324160841858,230.60989975726343,231.44743713117577,228354.05791816156,181,2
2019-09-12 15:00:00+00:00,231.44743713117577,235.32640711078272,229.28908059644687,234.14931986553103,78296.94458886248,181,3
2019-09-12 15:30:00+00:00,234.14931986553103,234.7309297234695,233.15540376402456,233.69017668495468,123531.94629260527,181,4
2019-09-12 16:00:00+00:00,233.69017668495468,234.58806999569455,233.13253331735567,234.0903656845685,163771.14691598725,181,5
2019-09-12 16:30:00+00:00,234.0903656845685,234.3483568357965,233.4654415839761,233.97723346969423,192600.95050212517,181,6
2019-09-12 17:00:00+00:00,233.97723346969423,234.8701094496104,229.53856303989807,231.64546171944022,122920.06303992937,181,7
2019-09-12 17:30:00+00:00,231.64546171944022,233.1783130277924,230.74885115754208,232.53616391789777,64915.47466884496,181,8
2019-09-12 18:00:00+00:00,232.53616391789777,235.35167786613232,230.89892603801857,234.44028468281016,96648.08929806369,181,9
2019-09-12 18:30:00+00:00,234.44028468281016,234.95876459928962,234.0857695258124,234.5479920873249,171643.09394094208,181,10
2019-09-12 19:00:00+00:00,234.5479920873249,235.97973898557805,233.70366833959497,235.3577711892824,119239.26688384403,181,11
2019-09-12 19:30:00+00:00,235.3577711892824,235.86970069974876,234.87014783248682,235.52748893021115,124484.5110827087,181,12
2019-09-13 13:30:00+00:00,238.53416448034352,239.49043829654312,237.5816001925764,239.15444190688288,174381.6852575761,182,0
2019-09-13 14:00:00+00:00,239.15444190688288,239.7749718958639,237.77052614719264,238.48809815114308,104243.06757133381,182,1
2019-09-13 14:30:00+00:00,238.48809815114308,238.7834907327757,238.05246027204794,238.4570634881657,70046.17897739078,182,2
2019-09-13 15:00:00+00:00,238.4570634881657,241.08928982641163,236.70983539790836,240.31595871339417,123663.3959348608,182,3
2019-09-13 15:30:00+00:00,240.31595871339417,240.61805110713166,239.83089641921865,240.25942782657498,81640.1259133925,182,4
2019-09-13 16:00:00+00:00,240.25942782657498,240.67707370034103,238.2309622112703,239.37415342219583,86114.06768069793,182,5
2019-09-13 16:30:00+00:00,239.37415342219583,239.67136422838604,238.90782653701046,239.3281090411625,94578.50849885806,182,6
2019-09-13 17:00:00+00:00,239.3281090411625,241.72061472081282,237.47078738136364,241.12070505959656,79220.15420265027,182,7
2019-09-13 17:30:00+00:00,241.12070505959656,242.00838437849023,240.31943505800857,241.62727362039269,140994.62697686974,182,8
2019-09-13 18:00:00+00:00,241.62727362039269,242.8829490425521,240.79935772176043,242.33069798967082,103258.11794420739,182,9
2019-09-13 18:30:00+00:00,242.33069798967082,245.77411002799474,240.02095291645486,244.87403469304147,91977.2531853651,182,10
2019-09-13 19:00:00+00:00,244.87403469304147,245.91059938098252,243.67736248745405,245.64782731022183,91880.21237161817,182,11
2019-09-13 19:30:00+00:00,245.64782731022183,246.187504235354,244.97799022689367,245.908132147068,179243.30162545812,182,12
2019-09-16 13:30:00+00:00,244.208335630388,246.14280676308803,242.7918734361048,245.54311738020152,92138.27716794716,183,0
2019-09-16 14:00:00+00:00,245.54311738020152,248.83507101905295,244.14606705132354,247.54731273142758,132595.95430274043,183,1
2019-09-16 14:30:00+00:00,247.54731273142758,248.3059641047716,246.83636140784265,247.93508066916525,154934.707368707,183,2
2019-09-16 15:00:00+00:00,247.93508066916525,248.9327278096345,245.32531700696728,246.48124383166348,81398.49465843083,183,3
2019-09-16 15:30:00+00:00,246.48124383166348,246.89903903139074,245.02182463922472,245.88868329256061,143732.51168331836,183,4
2019-09-16 16:00:00+00:00,245.88868329256061,248.78145567713008,244.8767104110619,247.498821489498,169290.08792735462,183,5
2019-09-16 16:30:00+00:00,247.498821489498,247.8249875785682,246.93579485169943,247.4013518220676,89535.19657439129,183,6
2019-09-16 17:00:00+00:00,247.4013518220676,248.86334944146842,246.10432331325566,248.4349610625198,159295.42874296254,183,7
2019-09-16 17:30:00+00:00,248.4349610625198,248.90011030786064,247.51520230511576,248.09105621958324,183891.66786789687,183,8
2019-09-16 18:00:00+00:00,248.09105621958324,248.74498631679617,244.5105912095092,246.3249644488578,157245.1565559752,183,9
2019-09-16 18:30:00+00:00,246.3249644488578,246.70118180985256,245.67650290539802,246.15812402305488,118566.19315910393,183,10
2019-09-16 19:00:00+00:00,246.15812402305488,247.22783121722887,242.80587338434833,244.29592166009724,79629.27109329772,183,11
2019-09-16 19:30:00+00:00,244.29592166009724,246.03424384731858,242.3377807227994,245.80384558744362,117692.91958501514,183,12
2019-09-17 13:30:00+00:00,246.05535999282617,246.642719188279,242.3978061501768,244.2812096430387,165970.69109362556,184,0
2019-09-17 14:00:00+00:00,244.2812096430387,244.97978041692764,241.6545341400316,242.96297574744935,61830.466042761895,184,1
2019-09-17 14:30:00+00:00,242.96297574744935,243.06586980344213,241.8533464057498,242.6975421705294,100821.66793128439,184,2
2019-09-17 15:00:00+00:00,242.6975421705294,243.26654548611,238.71078579112913,240.7639176083743,181928.27825905924,184,3
2019-09-17 15:30:00+00:00,240.7639176083743,241.12356810302293,240.2328363086607,240.87162415323928,150861.9053190082,184,4
2019-09-17 16:00:00+00:00,240.87162415323928,242.5475767778668,239.99238747032356,241.81231239937844,65329.138251099925,184,5
2019-09-17 16:30:00+00:00,241.81231239937844,242.28781040281493,241.20817067468573,242.01303212482853,100334.71283921377,184,6
2019-09-17 17:00:00+00:00,242.01303212482853,243.5286387800582,240.8248051552551,243.02658389605764,173696.7951944647,184,7
2019-09-17 17:30:00+00:00,243.02658389605764,243.1298773125523,242.23025210975038,242.91762829418158,264944.8342952779,184,8
2019-09-17 18:00:00+00:00,242.91762829418158,243.1416204912752,241.57711410032755,242.47626779410194,220301.1685402705,184,9
2019-09-17 18:30:00+00:00,242.47626779410194,242.79671737033232,239.29554363480403,241.06780716189638,142923.08966773227,184,10
2019-09-17 19:00:00+00:00,241.06780716189638,241.346352661846,240.59239933136976,241.10668779513762,83414.26191997153,184,11
2019-09-17 19:30:00+00:00,241.10668779513762,243.3751690900883,240.09216319559687,242.41179840618187,328942.7466329474,184,12
2019-09-18 13:30:00+00:00,239.3841396130496,239.70474877831086,237.54688702176543,238.64152212148312,200264.270429036,185,0
2019-09-18 14:00:00+00:00,238.64152212148312,240.18539162900112,236.92758505848818,239.93748378346615,195456.0151324172,185,1
2019-09-18 14:30:00+00:00,239.93748378346615,242.75716562917407,238.4779326500707,241.74397123830926,132415.73939767134,185,2
2019-09-18 15:00:00+00:00,241.74397123830926,243.8409229544044,240.80134809917826,242.92615333536088,165121.74265437183,185,3
2019-09-18 15:30:00+00:00,242.92615333536088,243.41063957840743,241.82189554735015,242.4726971237141,147881.2455612335,185,4
2019-09-18 16:00:00+00:00,242.4726971237141,243.7900090171906,241.13355752316346,243.46186099767718,118410.43371493468,185,5
