atr_pct,bar_cos,bar_sin,body_atr,body_change_ratio,close_location,closing_bar,distance_session_high_atr,distance_session_low_atr,doji_score,ema_slope_atr,ema_spread_atr,engulfing_strength_signed,gap_bps,hammer_score,inverted_hammer_score,lower_wick_body,lower_wick_range,marubozu_score,open_location,opening_bar,overlap_fraction,range_atr,range_change_ratio,realized_vol_13,relative_volume,return_1,return_13,return_2,return_26,return_4,return_8,signed_body_fraction,three_bar_body_balance,three_bar_close_progress,upper_wick_body,upper_wick_range,volume_zscore,valid,entry_time,exit_time,entry_price,exit_price,net_return,gross_return,bars_held,exit_reason,mfe,mae,symbol,signal_time,session
0.007736701643215258,-0.35460488704253545,0.9350162426854148,0.8329708135846982,3.5954426507060977,0.6768202135188682,0.0,0.6105748187104086,3.2269649647056986,0.5591050901052689,0.5650312873681965,1.6404041787867645,0.0,0.0,0.06749707448458955,0.10437995700753107,0.5351055281640252,0.23592530362413708,0.4408949098947311,0.23592530362413708,0.0,0.31380176791612857,1.889272919443728,2.7430365031385935,0.002877582414693739,1.3157784499388412,0.006486246934619189,0.01843731000043136,0.008305248783470498,0.0507319375790789,0.01585398959149331,0.01088736679209612,0.4408949098947311,1.0,1.828411796616367,0.7330086585898125,0.3231797864811318,1.0730145157124975,True,2023-10-03 16:00:00+00:00,2023-10-03 17:30:00+00:00,422.47459042279905,420.7004797929416,-0.004799330965874104,-0.004199330965874104,4,momentum_decay,0.005504260895408342,-0.007302465194971353,AAPL,2023-10-03 15:30:00+00:00,1239
0.007715448577481487,-0.7485107481711012,0.6631226582407952,0.387739364803517,0.4656039084851793,0.7728659307864016,0.0,0.22766318115513853,3.613913039054909,0.613161780155812,0.7013897264018272,1.7338144645770184,0.0,0.0,0.15763298168169368,0.07368099760514364,0.9979047858750736,0.38602771094221366,0.386838219844188,0.38602771094221366,0.0,0.5266442405824124,1.0023295137685515,0.5306672990092195,0.0028074209341638107,1.1647384785586758,0.0030005595539508434,0.017252418373489453,0.009506268858779032,0.05711276179335867,0.01641180671727871,0.012162911562482615,0.38683821984418804,1.0,1.516119859003972,0.5871551919169335,0.22713406921359833,0.5705958697361971,True,2023-10-03 16:30:00+00:00,2023-10-03 19:00:00+00:00,423.74225059139366,419.32861250625905,-0.011015855579599897,-0.010415855579599897,6,stop,0.002496211310760277,-0.013406322418767935,AAPL,2023-10-03 16:00:00+00:00,1239
0.009204994998441386,0.120536680255323,0.992708874098054,0.5983192069246945,1.0856276001106238,0.8093715229602176,0.0,0.26404622286810825,1.9107247629090678,0.5680427541783981,0.4292071334767462,1.2622305255312087,0.0,0.0,0.13390144117849467,0.05202426362920548,0.8737306314207006,0.37741427713861564,0.431957245821602,0.37741427713861564,0.0,0.4129390085387158,1.3851352482504713,1.07372796954339,0.004251210972671045,1.253856843655351,0.005538026126255646,0.017059417554242895,0.010693798382333863,0.031229039751006438,0.009969908056691956,0.014766372235571756,0.43195724582160194,1.0,1.5377897117028352,0.4413132986740793,0.1906284770397824,0.658728367919527,True,2023-10-04 15:30:00+00:00,2023-10-04 17:00:00+00:00,426.9126996772478,426.3175672518559,-0.0019940377642591704,-0.0013940377642591706,4,momentum_decay,0.004639509188735458,-0.0029854465630215765,AAPL,2023-10-04 15:00:00+00:00,1240
0.015561552558276372,-0.3546048870425359,-0.9350162426854147,0.3611012618943612,0.3402284861489594,0.7917779763916425,0.0,0.3061347024978609,2.3651944762132224,0.6125753730571307,0.37214544953901807,1.5150466886568106,0.0,0.0,0.16873901801571442,0.06536818427653833,1.0436955250838618,0.4043533494487732,0.3874246269428693,0.4043533494487732,0.0,0.40154001158892044,0.9320555194019976,0.40154001158873254,0.00757574941500926,1.6757302454297167,0.0056510511967167165,0.014172371248010629,0.022636612632292774,0.06294840810144553,0.01992496757557971,0.018364379866948388,0.3874246269428693,1.0,2.0255705208585026,0.5374516980265076,0.2082220236083575,1.9026880961999815,True,2023-10-04 18:30:00+00:00,2023-10-05 13:30:00+00:00,59.17763588722939,61.157562053166764,0.032857338000294264,0.03345733800029427,4,target,0.06348132690389852,-0.006418282610819559,TSLA,2023-10-04 18:00:00+00:00,1240
0.017073819230901607,1.0,0.0,0.28431025763451734,0.8490615330167041,0.7427531207119618,0.0,0.19557695289369822,0.5646925338926178,0.6260401573706369,0.9484040195882624,1.739473462477639,0.0,407.7977771261798,0.15285633792873976,0.09061032726598782,0.9861841728468792,0.3687932780825987,0.3739598426293631,0.3687932780825987,1.0,0.0,0.760269486786316,0.8919158282308853,0.01289798271656375,1.798820613773319,0.04585663979842969,0.09081889826704859,0.05214783216797336,0.09818315814330525,0.05994192057356029,0.08106122897298618,0.37395984262936305,1.0,3.6886415958965255,0.6878997420644293,0.25724687928803824,2.1870355931199597,True,2023-10-05 14:00:00+00:00,2023-10-05 15:30:00+00:00,62.724857037312766,61.27907066235481,-0.023649655961717152,-0.023049655961717153,4,stop,0.002173638148414314,-0.026587861799709844,TSLA,2023-10-05 13:30:00+00:00,1241
0.006432998959781129,1.0,0.0,0.14148172102728518,0.3692989363694804,0.7381172236592703,0.0,0.14566951292162786,0.41056986622754,0.7456459820523715,0.32282318395380616,2.075485842540662,0.0,9.41837287026015,0.3489241248258303,0.1321078779388844,1.9019286961294661,0.4837632057116418,0.2543540179476286,0.4837632057116418,1.0,0.26040289451173304,0.5562393791491679,0.535796918310499,0.0025894085354630104,1.116696498919711,0.001853676177866026,0.014213027485816099,0.004333483834327856,0.036209433111683564,-0.0011983390873497868,0.0023001122614354497,0.2543540179476285,0.13097306358997382,0.25992655276666865,1.0295995260982749,0.26188277634072965,0.3459405281272552,True,2023-10-06 14:00:00+00:00,2023-10-06 18:30:00+00:00,436.4317479994823,437.90299171428416,0.002771073991628171,0.0033710739916281707,10,momentum_decay,0.009722771536938124,-0.00600683251351708,AAPL,2023-10-06 13:30:00+00:00,1242
0.0063257603813071835,0.120536680255323,0.992708874098054,0.021418406611286363,0.02771937892557967,0.6340629831816469,0.0,0.3383243114794797,1.4819879673164589,0.9332812061797781,0.4319114771415476,2.0485135823414096,0.0,0.0,0.5917590657377158,0.40378953681345897,8.503513880670688,0.5673441893614249,0.06671879382022194,0.5673441893614249,0.0,0.17635715093968468,0.3210250873089768,0.1763571509396497,0.002831656008768842,1.2171892262354134,0.0001355060673788877,0.011466209507180913,0.00504868232692024,0.025772957126318552,0.005259717993558954,0.008024853878714433,0.06671879382022193,0.5088624488696212,0.5261976403666442,5.484766673064058,0.36593701681835306,0.6428060969311679,True,2023-10-06 15:30:00+00:00,2023-10-06 18:30:00+00:00,437.91550238271043,437.90299171428416,-0.0006285686813054075,-2.8568681305407573e-05,7,momentum_decay,0.006301607910709883,-0.0024837367532855037,AAPL,2023-10-06 15:00:00+00:00,1242
0.006189599584166346,-0.35460488704253545,0.9350162426854148,0.26152827171917864,11.966988912819977,0.7547138745455988,0.0,0.19788027002567382,1.773665736439974,0.6758178242911221,0.5377891518175032,2.0942116745702464,0.0,0.0,0.22579104907032538,0.09706480629353811,1.328054813299608,0.4305316988367209,0.32418217570887786,0.4305316988367209,0.0,0.40602806900189076,0.8067324218159245,2.462883914545866,0.0025925371862689185,1.352791218117128,0.0016213798991564499,0.008115655381648823,0.0017571056733491908,0.024429805738975352,0.005026631967945283,0.003822269271030576,0.32418217570887786,1.0,1.0395768996709374,0.7566305115871875,0.24528612545440126,1.0469697152755717,True,2023-10-06 16:00:00+00:00,2023-10-06 18:30:00+00:00,438.62552977580276,437.90299171428416,-0.002247277717482409,-0.0016472777174824094,6,momentum_decay,0.0046726518677393525,-0.0040984714731781,AAPL,2023-10-06 15:30:00+00:00,1242
0.005371623622833719,-0.7485107481711013,-0.663122658240795,0.24638040078899498,0.7521463622333888,0.7607740895022119,0.0,0.1961202097304131,2.676500988534563,0.6994670983241502,0.5308176306990051,2.35744616924858,0.0,0.0,0.27164092861262856,0.10017560389997172,1.5314169771733719,0.46024118782636214,0.3005329016758498,0.46024118782636214,0.0,0.5126301643386781,0.8198117391311024,0.8352740881682862,0.0024822011786031994,1.5087704459638802,0.0013252166560024925,0.013141008774525398,0.003092578780794053,0.03064619150490855,0.003448454195540407,0.008492420273584989,0.30053290167584973,0.8883182584438661,0.5341194670683163,0.796005725707207,0.23922591049778813,1.472805973937226,True,2023-10-06 18:00:00+00:00,2023-10-06 18:30:00+00:00,440.1381098242293,436.94636386237363,-0.007851691890825529,-0.007251691890825529,2,stop,0.0012199905905283526,-0.007520989879613582,AAPL,2023-10-06 17:30:00+00:00,1242
0.007054525924217909,-0.970941817426052,0.23931566428755768,0.4438876409993558,0.5615893427734707,0.7606734396130465,0.0,0.2718231682884984,3.303353309178601,0.6091793683829645,0.732426405771514,1.451051694427106,0.0,0.0,0.1461751748063757,0.07835728031870491,0.946349240738559,0.3698528079960109,0.3908206316170355,0.3698528079960109,0.0,0.26552602483991344,1.1357835413211257,0.6220320145029622,0.003046223619720774,1.4064404414751597,0.003141253444902903,0.014888062715026296,0.008783892354985667,0.02374253397919479,0.01959240249293215,0.014536729381892322,0.39082063161703556,1.0,2.0965336547854516,0.6123693096665829,0.23932656038695357,1.257859533187287,True,2023-10-09 17:00:00+00:00,2023-10-09 18:30:00+00:00,445.3137457656149,442.971177579271,-0.005860489281139091,-0.005260489281139091,4,momentum_decay,0.0015593274145986324,-0.008099168230736864,AAPL,2023-10-09 16:30:00+00:00,1243
0.006958742921171779,0.5680647467311559,0.8229838658936564,0.5190695905229432,1.274178785558755,0.7476155521013318,0.0,0.3253756136018445,1.3981483153063676,0.5973727392322983,-0.352073280541309,0.9336492132359525,0.0,0.0,0.12755681056151838,0.08175844483845172,0.856842854295592,0.34498829133363,0.4026272607677017,0.34498829133363,0.0,0.3661930962703922,1.28920627364679,1.2099994446646094,0.003978711879849658,1.0631584045286353,0.0036251661993862427,0.008605509892668062,0.006488727385565163,0.006072718626032758,-0.005905248588411793,-0.009576010286071024,0.4026272607677017,1.0,-0.11401500599601318,0.6268439136914884,0.25238444789866826,0.17409170463686097,True,2023-10-10 15:00:00+00:00,2023-10-10 16:30:00+00:00,440.5151475353951,443.23296743059694,0.005569640046222114,0.0061696400462221135,4,stop,0.0144956187302141,-0.009390793981654544,AAPL,2023-10-10 14:30:00+00:00,1244
0.016036648577363352,-0.35460488704253545,0.9350162426854148,1.0437801249181842,1.0391216826236775,0.8370566865773367,0.0,0.37169153995790094,3.500296216815648,0.5424243660263188,0.755080941522783,0.06265386828471863,0.0,0.0,0.12551626625784884,0.03995274613484847,0.8293296767307871,0.3794810526036554,0.4575756339736813,0.3794810526036554,0.0,0.3865626092697196,2.281109498453364,1.0370036638704276,0.007227569425243346,1.9851494160407217,0.017023690093488586,0.06075167070448395,0.03396286446268015,0.025994404440751184,0.04273545873011142,0.04586467362261293,0.45757563397368123,1.0,3.3846289098935185,0.35610137718100926,0.16294331342266336,2.4149442188965353,True,2023-10-10 16:00:00+00:00,2023-10-10 18:30:00+00:00,60.077665624706235,62.14907110829551,0.03387879444133117,0.03447879444133117,6,target,0.03876105525160911,-0.01134942327452304,TSLA,2023-10-10 15:30:00+00:00,1244
0.017408336093414068,-0.7485107481711012,0.6631226582407952,0.8486924112634878,0.8958787272171947,0.7940012387926717,0.0,0.3868343532800773,4.02554358706194,0.5480505185645752,0.9964427406042589,0.32665453971499825,0.0,0.0,0.1097798042174093,0.054785519712185475,0.7568362646871191,0.342051757357247,0.4519494814354248,0.342051757357247,0.0,0.33002019684387324,1.8778479589532404,0.9070311913362278,0.007620252751116054,1.6414348320846106,0.01499587665662716,0.07612951225250186,0.032274851906998414,0.04447725186967211,0.06255523171983346,0.0648351871176891,0.45194948143542474,1.0,3.1658114599649747,0.4558004150216799,0.20599876120732824,1.5328935974525146,True,2023-10-10 16:30:00+00:00,2023-10-10 19:00:00+00:00,60.97858288823242,63.2608845688821,0.036827922600840265,0.03742792260084027,6,target,0.037986960794938573,-0.006560725171872228,TSLA,2023-10-10 16:00:00+00:00,1244
0.017087110605599518,-0.970941817426052,0.23931566428755768,0.3436260538818483,0.3997648843447217,0.8258938195835386,0.0,0.15290620710926714,4.4207663561681745,0.6087312551661364,1.186668900331448,0.5810934367410227,0.0,0.0,0.18615220452119505,0.05104813974439834,1.1108095918395269,0.4346250747496749,0.39126874483386376,0.4346250747496749,0.0,0.385464868718211,0.8782353776500984,0.46176326262021017,0.007485368938276591,1.2002266770515395,0.005906255419517281,0.07105961082195567,0.020990701553918134,0.05207274241502424,0.05566647036845063,0.06967031597285644,0.3912687448338637,1.0,2.2977001314784595,0.4449785031766467,0.17410618041646142,0.49073740399577104,True,2023-10-10 17:00:00+00:00,2023-10-10 19:30:00+00:00,61.338737973890524,62.24687212557086,0.014205230457576313,0.014805230457576313,6,ambiguous_stop_first,0.04649993118278717,-0.00485848433920022,TSLA,2023-10-10 16:30:00+00:00,1244
0.016754326818924543,-0.9709418174260521,-0.23931566428755743,0.33542038457709455,0.9625188129011485,0.7204989485658488,0.0,0.24197906086942594,4.818657442000752,0.612568336182056,1.2576197122683246,0.8210128795689817,0.0,0.0,0.12647465571447813,0.09824345910972657,0.8596800825847156,0.33306728474790476,0.38743166381794414,0.33306728474790476,0.0,0.3377216137679642,0.865753669361186,0.9720514944292656,0.007478694340845258,3.1715084283211503,0.005651502736434999,0.07260115095827047,0.01159113737461781,0.05909030262571191,0.044240091523815694,0.07887691077470449,0.3874316638179441,1.0,1.5755791859833068,0.7214202594568618,0.27950105143415116,3.8160179420956224,True,2023-10-10 17:30:00+00:00,2023-10-10 19:30:00+00:00,61.68539401939944,62.261476674383466,0.00873904474700853,0.00933904474700853,5,ambiguous_stop_first,0.04061887078694881,-0.004896039116304096,TSLA,2023-10-10 17:00:00+00:00,1244
0.005551824010380143,1.0,0.0,0.026113813375258546,3.227276338137238,0.3915788650087556,0.0,0.20051846852866684,0.12905336419794028,0.9207644258940023,0.4796464853470582,1.423705843859639,0.0,78.48142152024451,0.3605518888320119,0.6331698349640811,3.941957819103556,0.3123432909027579,0.07923557410599769,0.3123432909027579,1.0,0.0,0.3295718327266071,1.1311617609878442,0.002801674781244824,2.1063558447239425,0.007994280453276659,0.014226252267803163,0.00803992675903098,0.04091151406712412,0.005804153574385573,0.009085335950128615,0.07923557410599767,-0.0045211875154176715,1.444291843393414,7.678636040027133,0.6084211349912444,3.663104450829737,True,2023-10-11 14:00:00+00:00,2023-10-11 14:30:00+00:00,482.92383017408497,479.3043342180989,-0.00809496241401315,-0.007494962414013151,2,stop,0.0032677944711489992,-0.009263436746717257,MSFT,2023-10-11 13:30:00+00:00,1245
0.01812563778943862,1.0,0.0,0.6787380710408635,0.8232741399071012,0.8356095729129724,0.0,0.2520280372038356,1.2810784925967902,0.5572792510843128,1.2645936080018998,1.7332907650291005,0.0,67.25680853866712,0.13775102026314742,0.041876125598861696,0.8874416321328048,0.39288882399728514,0.44272074891568725,0.39288882399728514,1.0,0.15211043437906308,1.5331065298006257,0.8430773032204959,0.007153245434603536,1.556889498230519,0.01926525322545314,0.13132397540646057,0.03503015448962765,0.151603512846622,0.055217108753737865,0.06892828909179949,0.4427207489156873,1.0,2.8648259108126526,0.37131855122997504,0.16439042708702756,1.0326004672957732,True,2023-10-11 14:00:00+00:00,2023-10-11 16:00:00+00:00,65.18173227796076,64.95670370967892,-0.004052325681100876,-0.0034523256811008762,5,momentum_decay,0.0034347516531869626,-0.01913393537394359,TSLA,2023-10-11 13:30:00+00:00,1245
0.007829180810096053,0.5680647467311559,0.8229838658936564,0.18295055046810954,0.24471332931978676,0.4694980605315453,0.0,0.528919728889801,1.8696988794019729,0.6900446286542187,0.8600262939881711,0.04260461340182843,0.0,0.0,0.05558626182637747,0.33087152520192137,0.5147279380667018,0.159542689185764,0.3099553713457813,0.159542689185764,0.0,0.3439292562448487,0.5902480401412783,0.343929256244791,0.004503255849898224,1.1332828948221585,0.0014344075167436188,0.018435761410174667,0.007339008832060845,0.006847980674649312,0.02082318553317819,0.023983187575327358,0.3099553713457813,1.0,2.641548722003152,1.7115429784754403,0.5305019394684547,0.4471360315174194,True,2023-10-12 15:00:00+00:00,2023-10-12 17:00:00+00:00,443.53178675260773,438.8439245053677,-0.01116939409362967,-0.01056939409362967,5,stop,0.007171889077686178,-0.01233696104073767,AAPL,2023-10-12 14:30:00+00:00,1246
0.007282928965657709,0.120536680255323,0.992708874098054,0.02380579541098928,0.1210637243503282,0.4497211896243957,0.0,0.5446866696310665,2.0333918758331304,0.9176921235602269,0.9396977926374285,0.2218408787215319,0.0,0.0,0.41270559351644315,0.5805198199595318,4.4638900804188735,0.3674133131846226,0.08230787643977311,0.3674133131846226,0.0,0.4559023177450815,0.2892286430012396,0.45590231774485906,0.0042233924911130845,1.447930573342546,0.00017340598137027818,0.02293270088864463,0.0016080622329570637,0.010204507676289998,0.020964442052615162,0.02604466770058056,0.08230787643977311,1.0,0.9684166076398909,6.685615449830046,0.5502788103756043,1.5150571961579695,True,2023-10-12 15:30:00+00:00,2023-10-12 16:00:00+00:00,443.60869781735846,439.2471574604436,-0.010431954103638019,-0.009831954103638019,2,stop,0.0069972697278917195,-0.010486980529669898,AAPL,2023-10-12 15:00:00+00:00,1246
0.01324942546136739,-0.970941817426052,0.23931566428755768,0.5373401567311205,1.8955914232339615,0.8763553108633674,0.0,0.16321805673786344,1.814654763021853,0.5929417494146882,0.8360337011689267,3.248739379743452,0.0,0.0,0.19969273747625213,0.03186112996978227,1.1528990251451583,0.4692970602780557,0.40705825058531164,0.4692970602780557,0.0,0.6156995521450487,1.3200571563369017,1.6241687955021755,0.0050207221951558065,1.0674121095035682,0.007170498346660059,0.06599270959674519,0.010994812247228758,0.12369683374942486,0.009969336734525047,0.03638777420017991,0.4070582505853117,0.4141172962201264,0.49222462530761246,0.3037518314850299,0.12364468913663261,0.11322978456821615,True,2023-10-12 17:00:00+00:00,2023-10-13 13:30:00+00:00,68.92614564744639,70.88959408000106,0.027886264741939937,0.028486264741939937,7,target,0.05971319825709975,-0.006984682459648561,TSLA,2023-10-12 16:30:00+00:00,1246
0.007798722706111295,1.0,0.0,0.2649819222256427,0.4323673618717512,0.5704599982695179,0.0,0.3242603803884087,0.4306410934721519,0.6489847597322508,0.2997562401559061,0.4269519524901237,0.0,23.726591367518868,0.07715031044663716,0.20663054912802553,0.6251715960655735,0.21944475800176869,0.3510152402677492,0.21944475800176869,1.0,0.2786759951749053,0.7549014738605606,0.5213940011575696,0.0037487712756426365,1.1061115675276216,0.004448372323068606,0.008378503692630046,0.009293799227759969,0.016533821692674033,0.008344889208890205,0.01045705575516731,0.3510152402677492,0.25904569961794205,0.6727875388091815,1.223707555838223,0.4295400017304821,0.32444536066996593,True,2023-10-13 14:00:00+00:00,2023-10-13 17:30:00+00:00,443.98947677432443,441.16784222931904,-0.006955183382960261,-0.006355183382960261,8,momentum_decay,0.003592531749905925,-0.006920591189315872,AAPL,2023-10-13 13:30:00+00:00,1247
0.014691963512099344,0.120536680255323,0.992708874098054,0.9551813613108658,5.1164597270321455,0.90918556382156,0.0,0.19298879368353655,2.009131397265626,0.550521793934603,0.2839192150803538,2.0069034855243117,0.0,0.0,0.17063912243788107,0.020032196291018708,1.022757836870133,0.45970735775616306,0.449478206065397,0.45970735775616306,0.0,0.27949902363528656,2.125089377908328,3.577830029572159,0.005417032245266733,1.1077264099613342,0.014233231617226005,0.007547895707624708,0.01706254868349011,0.06362484830965709,0.02138615132781041,0.019286026121962063,0.44947820606539696,1.0,1.6218858013291715,0.20204413685218373,0.09081443617843996,0.37031073227389677,True,2023-10-16 15:30:00+00:00,2023-10-16 17:00:00+00:00,72.84460162862521,72.64212837786577,-0.0033795230701058714,-0.0027795230701058715,4,momentum_decay,0.004055075496477656,-0.012129488965682778,TSLA,2023-10-16 15:00:00+00:00,1248
0.007299242486528909,-0.35460488704253545,0.9350162426854148,0.7837375474778141,1.5090527888993306,0.6294014602164397,0.0,0.668919461723895,1.8008964779754375,0.5657892955897965,0.6086254721849655,0.7404442286574786,0.0,0.0,0.05336050585462953,0.12954766992762912,0.4495300411151577,0.1951907558062363,0.4342107044102035,0.1951907558062363,0.0,0.3683046046559128,1.804970581143041,1.4139435412547028,0.003571800882506581,1.291314883979918,0.005753604997741801,0.01352646693100601,0.009602944523883217,0.020031969040041897,0.008710717014269509,0.01755382629273816,0.4342107044102035,1.0,1.7435634337795791,0.8534993173114122,0.3705985397835602,0.9303295277751422,True,2023-10-16 16:00:00+00:00,2023-10-16 18:00:00+00:00,449.24399643982053,452.3415582516301,0.006295054438917692,0.0068950544389176915,5,ambiguous_stop_first,0.01743324674311353,-0.006127944569605082,AAPL,2023-10-16 15:30:00+00:00,1248
0.007177044275142035,-0.7485107481711013,-0.663122658240795,0.07296054805979511,0.05682239209284985,0.7294939895219965,0.0,0.6482458112213718,3.1252100776461673,0.8134000745705253,0.8848915745187972,1.2726549751017107,0.0,0.0,0.575450932919586,0.17966573880924994,2.909401291778235,0.5428940640925219,0.18659992542947468,0.5428940640925219,0.0,0.13939780614776273,0.39099987790386614,0.13939780614774747,0.003920290161069552,1.2745839091382243,0.0005239154274059299,0.027977794396357725,0.00983482303678862,0.03421556327533004,0.009497620463463807,0.01829106856189955,0.18659992542947465,1.0,1.4078405131717155,1.449657655833855,0.27050601047800343,1.101888929038248,True,2023-10-16 18:00:00+00:00,2023-10-16 19:30:00+00:00,453.51074541349567,455.8286744614528,0.004511078560759763,0.005111078560759763,4,ambiguous_stop_first,0.019338953528141634,-0.005016794026165505,AAPL,2023-10-16 17:30:00+00:00,1248
0.007677233493723434,-0.3546048870425359,-0.9350162426854147,0.721064765113049,10.630560158169367,0.8218348690414288,0.0,0.29719906896476866,3.626486982482218,0.5677355290732521,1.0011124037028303,1.3547460664692355,0.0,0.0,0.14016700394072945,0.047613880201167656,0.9012315938881399,0.38957039811468086,0.4322644709267479,0.38957039811468086,0.0,0.21791239089811912,1.6681101816374853,4.589000175151791,0.003998586862014527,2.067738001155622,0.005566598042263227,0.03293627696971546,0.006093429896261826,0.03570207222160304,0.015540591184407315,0.027142611935214278,0.4322644709267479,1.0,2.069154102126018,0.41216695551342863,0.17816513095857126,3.337303749717551,True,2023-10-16 18:30:00+00:00,2023-10-17 13:30:00+00:00,456.0352574410598,458.53348055432815,0.00487813589520807,0.005478135895208069,4,ambiguous_stop_first,0.021837107534751432,-0.0034960644504103966,AAPL,2023-10-16 18:00:00+00:00,1248
0.008473559293224178,0.8854560256532099,0.4647231720437685,0.15526512179389929,0.18232082402100167,0.7220020535905478,0.0,0.143963938773988,1.889039064132672,0.70017918809876,1.282506339274127,2.0389541591305163,0.0,0.0,0.2372813108349515,0.1250430020196378,1.408111861919993,0.4221812416893078,0.29982081190124,0.4221812416893078,0.0,0.19228363096567708,0.517859720308686,0.2716916971055183,0.0033497266945518357,1.3054073556132995,0.0013173814262130712,0.04942111107809466,0.010239265847308276,0.0538222301432667,0.017271455526992385,0.03748119030049368,0.29982081190124,1.0,2.0856625050382736,0.9272136401944316,0.2779979464094522,0.9385132619195945,True,2023-10-17 14:30:00+00:00,2023-10-17 16:00:00+00:00,465.9265626736234,466.0197479861581,-0.000400000000000022,0.00019999999999997797,4,stop,0.009142558919245092,-0.004903229497302597,AAPL,2023-10-17 14:00:00+00:00,1249
0.008433362606681299,0.120536680255323,0.992708874098054,0.2987646733424947,0.5805632059493299,0.7788970426835259,0.0,0.17805902046085884,2.698399803935533,0.6290120396779515,1.2876324018065277,2.3630185689662726,0.0,0.0,0.1795648462411088,0.07398792344214979,1.099521078816232,0.4079090823614774,0.3709879603220485,0.4079090823614774,0.0,0.3007488948090269,0.8053217497493503,0.6518892799474173,0.003344355801762501,1.051170411844913,0.002525955197903329,0.05030659653213321,0.006906876400251338,0.0600934389705472,0.017216863591196452,0.03447308492294687,0.37098796032204856,1.0,0.970343331063014,0.5959841853745097,0.22110295731647409,0.15354592635141645,True,2023-10-17 15:30:00+00:00,2023-10-17 16:30:00+00:00,469.1446598536041,463.8034293610337,-0.011985039519019813,-0.011385039519019813,3,stop,0.0022203468576817986,-0.01144213347903178,AAPL,2023-10-17 15:00:00+00:00,1249
0.014732792373980041,-0.9709418174260521,-0.23931566428755743,0.09669349564116797,0.15800598230876098,0.7877126630826332,0.0,0.2314270352947922,2.4765391476929297,0.7681150642955519,0.34594900848441823,1.2721166360434033,0.0,0.0,0.4834377131733976,0.10411373466256547,2.396998001117817,0.5558277273781851,0.23188493570444824,0.5558277273781851,0.0,0.2890132972024319,0.41698912155470874,0.2890132972022476,0.00660993292249429,1.1586167566691334,0.0014265974763079114,0.015502903249878797,0.010550612481181831,0.029469688356929424,0.011315684775266677,0.007688701072516624,0.23188493570444818,1.0,1.0525711668227469,0.9154856751277716,0.21228733691736676,0.4633413607481385,True,2023-10-17 17:30:00+00:00,2023-10-17 19:00:00+00:00,73.7682922659731,73.5614625353471,-0.0034037755012718655,-0.0028037755012718657,4,momentum_decay,0.007775686634125645,-0.00653630394369209,TSLA,2023-10-17 17:00:00+00:00,1249
0.009035891392095163,-0.7485107481711013,-0.663122658240795,0.6145788053905484,1.7886121862195894,0.7584501860581844,0.0,0.34327733815223116,3.3127947961509827,0.5675467629359283,0.8100943707886618,2.3828665385325785,0.0,0.0,0.10816377639597391,0.0712212864106153,0.7538316771708875,0.32599694899411275,0.43245323706407157,0.32599694899411275,0.0,0.33156997252223297,1.4211451151641938,1.6153626370242065,0.0036933936855738144,1.0992599351134484,0.005584278327833481,0.04212710013757648,0.00873367518663648,0.07128351788009812,0.012497967938164711,0.01569322558072206,0.4324532370640716,1.0,1.6063876257811656,0.5585570721625468,0.24154981394181563,0.3192255576307748,True,2023-10-17 18:00:00+00:00,2023-10-17 19:30:00+00:00,472.615837998997,469.0364873817989,-0.008173488506759873,-0.007573488506759873,4,momentum_decay,0.002969027491302789,-0.011665077307610017,AAPL,2023-10-17 17:30:00+00:00,1249
0.014392901503604057,-0.7485107481711013,-0.663122658240795,0.2946034889259476,2.9891610864752503,0.8255643752015963,0.0,0.14249454368337575,2.8188775367952084,0.6393592180429385,0.4548171279054837,1.333420902795283,0.0,0.0,0.22682001246100134,0.05515689720621971,1.2891597858680588,0.46492359324453475,0.3606407819570615,0.46492359324453475,0.0,0.5202989869671977,0.81688900331029,1.9219718374366903,0.006167312601242115,1.2798594777839474,0.0042582548466665315,0.027338314260424212,0.0056909271385920945,0.03660628495060214,0.020260326759460545,0.015649382540230627,0.3606407819570615,1.0,0.9983762538154445,0.48368247165850764,0.17443562479840374,0.8359162279813867,True,2023-10-17 18:00:00+00:00,2023-10-17 19:30:00+00:00,74.08241645404499,73.27304994104607,-0.011525217504223705,-0.010925217504223705,4,momentum_decay,0.0035025171767160135,-0.01687427154384802,TSLA,2023-10-17 17:30:00+00:00,1249
0.013520711944744569,-0.3546048870425359,-0.9350162426854147,0.07696223445852174,0.2456649196096239,0.602559103144375,0.0,0.15806241345211636,3.0745564810832,0.8064818901650257,0.48540587202009794,1.4451576915731643,0.0,0.0,0.3423877655081226,0.32627339474458994,2.1137091182469514,0.40904099330940075,0.1935181098349742,0.40904099330940075,0.0,0.3299858132246145,0.3977004246483833,0.45782169319019345,0.005641112803127173,1.372158733471274,0.001041668146154917,0.035340327953126804,0.0053043586812533405,0.03395177858611609,0.015910935395342163,0.023422423020210914,0.19351810983497425,1.0,0.47506029547638107,2.053765909502728,0.397440896855625,1.132495971629728,True,2023-10-17 18:30:00+00:00,2023-10-18 13:30:00+00:00,74.15958574745535,72.8059537117309,-0.018852961125405198,-0.018252961125405198,4,stop,0.002458288309934442,-0.02863686228581508,TSLA,2023-10-17 18:00:00+00:00,1249
